epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
148,8.792076587677002,4.110786781235373e-05,8.759405908130464,2.5537469557353427,6.5519961175464445,2.011210861660185,3.8279650722231184,2.4082385017758323,6.321950526464553,1.9845342181977772,3.7480002528145198
149,8.803820019676571,4.110786781235373e-05,8.89109620593843,2.600108754067194,6.469880353836786,2.0195510046822682,3.8535067240397134,2.4861217112768266,6.669152282533192,1.9752620401836576,3.7441786300568354
150,8.82911389214652,4.110786781235373e-05,9.048683280036563,2.594898842629932,6.732093981334141,2.020542400223868,3.8249802873248147,2.475106409617833,6.427860963912237,2.0092154003324962,3.7701583078929355
151,8.677921045394172,3.494168764050067e-05,9.032000564393543,2.6018423579988026,6.468527544112432,2.006964019366673,3.8319218953450522,2.420773012297494,6.324051312037876,1.9973484731855846,3.766888726325262
152,8.809098879496256,3.494168764050067e-05,9.313184670039586,2.596380580039251,6.6281889733814054,2.009106857436044,3.7808287257239934,2.521618201619103,6.353236550376529,2.0432052271706715,3.811666738419306
153,8.918978032611665,3.494168764050067e-05,9.726923079717727,2.5179947217305503,6.516540640876407,2.0229721693765548,3.818973881857736,2.5346659251621793,6.484323501586914,2.105091543424697,3.9085576761336553
154,8.803976626623244,3.494168764050067e-05,9.44688417797997,2.506054009710039,6.593639441898891,2.009007391475496,3.7876304388046265,2.5268194675445557,6.5310532706124445,2.0597684496924993,3.8386405933470953
155,8.615778219132196,3.494168764050067e-05,9.254068874177479,2.4719750994727727,6.2277277537754605,1.9775449151084536,3.771590999194554,2.417063627924238,6.277636982145763,2.0179646071933566,3.76076408794948
156,8.5014830998012,3.494168764050067e-05,9.399640719095865,2.489041879063561,6.275809991927374,1.9552382230758667,3.7342625969932195,2.5032711029052734,6.388627472377959,2.0407475460143316,3.8154624587013606
157,8.50562572479248,3.494168764050067e-05,8.99592737924485,2.5672537031627836,6.544277645292736,1.9679463023231143,3.7373370840435935,2.4547620444070724,6.324244590032668,2.0225529897780645,3.775947707039969
158,8.43171367191133,3.494168764050067e-05,9.08825040998913,2.5181132441475276,6.512006067094349,1.9655948196138655,3.749011368978591,2.482786388624282,6.4216264088948565,2.0112983783086142,3.7946081275031682
159,8.481582459949312,3.494168764050067e-05,8.650828316098167,2.5544923430397395,6.633476121085031,1.9697713880311876,3.738061246417818,2.401013414065043,6.23727137701852,1.9564565533683413,3.7168646312895275
160,8.29206895828247,3.494168764050067e-05,8.966024807521276,2.5580630756559826,6.6839349156334285,1.9334770611354284,3.707926727476574,2.506241412389846,6.453180244990757,1.979099188532148,3.7320837009520758
161,8.259284950438,2.9700434494425567e-05,9.009867418380011,2.513840675354004,6.586026237124488,1.9220472631000338,3.706187645594279,2.5101681663876487,6.562677110944476,2.0032559633255005,3.7975427423204695
162,8.427654902140299,2.9700434494425567e-05,9.033229805174328,2.5215199220748175,6.247667937051682,1.9174804460434687,3.6881227550052462,2.456848729224432,6.289375577654157,2.007252409344628,3.810453102702186
163,8.380337419964018,2.9700434494425567e-05,8.95099939618792,2.5724337838944935,6.443171546572731,1.9442692995071411,3.749275576500666,2.4497914711634317,6.319873900640578,1.9895139535268147,3.776257384391058
164,8.329610847291493,2.9700434494425567e-05,8.925013133457728,2.6440059060142156,6.500335829598563,1.9302029325848533,3.699303530511402,2.4566907598858787,6.384674480983189,2.0073531355176653,3.8119226750873385
165,8.299083573477608,2.9700434494425567e-05,9.02054044178554,2.625183423360189,6.529460169020153,1.9310713211695354,3.733328785215105,2.5096058618454706,6.53805566969372,2.0060443651108515,3.8198343004499162
166,8.439326399848575,2.9700434494425567e-05,8.811612992059617,2.5076046671186174,6.34924993060884,1.947329697154817,3.727655609448751,2.3874901760192144,6.190527212052118,1.9461518355778284,3.731973579951695
167,8.288231895083474,2.9700434494425567e-05,8.596089703696114,2.401647993496486,6.10426512218657,1.9125658500762213,3.6753646419161843,2.4146873837425593,6.297309875488281,1.9360990126927693,3.722807151930673
168,8.158652396429153,2.9700434494425567e-05,8.660614831107003,2.50933867976779,6.4128021739778065,1.8964753519921076,3.666051745414734,2.451808214187622,6.409444400242397,1.9304190703800745,3.7184651352110363
169,8.185765062059675,2.9700434494425567e-05,8.683690343584333,2.5335504100436257,6.43931980360122,1.905472959790911,3.7003341856456937,2.480430182956514,6.388059275490897,1.9350883875574385,3.7123162121999833
170,8.162971155984062,2.9700434494425567e-05,8.598648502713157,2.4225652558462962,6.199567261196318,1.8934286265146165,3.6758940503710793,2.4865765401295254,6.480245453970773,1.9117972879182725,3.693940066155933
171,8.112598237537203,2.524536932026173e-05,8.247862997509184,2.5047876834869385,6.5599761463346935,1.8846499522527058,3.6450242598851523,2.4567548490705944,6.374110380808513,1.8705385639553977,3.6482737972622825
172,8.173946017310733,2.524536932026173e-05,8.310865356808616,2.51433949811118,6.370664494378226,1.8845559699194772,3.6463605846677507,2.4378050508953275,6.159246263049898,1.8664900688897996,3.6183949879237582
173,8.167132922581263,2.524536932026173e-05,8.366994494483585,2.474822691508702,6.231355303809757,1.898947244598752,3.6914299612953547,2.407266372726077,6.239050433749244,1.8806672181401933,3.6411237773441134
174,8.104040554591588,2.524536932026173e-05,8.340615613119942,2.3888254108883085,6.075597763061523,1.8832406657082694,3.6665323234739757,2.5447799421492077,6.5523247718811035,1.8910164549237205,3.657632816405523
175,8.00682848975772,2.524536932026173e-05,8.079315253666469,2.4191425300779796,6.021577687490554,1.8777738185155959,3.6600571132841564,2.4146827970232283,6.3038419995989114,1.8436087795666285,3.599279284477234
176,8.001759619939895,2.524536932026173e-05,8.143790063403902,2.4756522519247874,6.38900747753325,1.8637713250659762,3.635098008882432,2.379361005056472,6.162612052190871,1.854546314194089,3.619848750886463
177,7.975499107724144,2.524536932026173e-05,8.114049729846773,2.347156870932806,6.155436572574434,1.8652791238966442,3.6293618111383346,2.4174121731803533,6.301355066753569,1.8368360371816725,3.5930279890696206
178,7.8566431772141225,2.524536932026173e-05,8.264105842227028,2.3933265890393938,6.082923366909935,1.853793734595889,3.631648063659668,2.4436345724832442,6.319034190404983,1.8390811880429585,3.5830804961068288
179,7.867032505217052,2.524536932026173e-05,8.15809238524664,2.490436145237514,6.4931922526586625,1.8471835965201968,3.58989873954228,2.431605327697027,6.237358433859689,1.8230042145365761,3.5783412797110423
180,7.854042416527157,2.524536932026173e-05,8.143083617800759,2.394010277021499,6.140193598611014,1.841013599009741,3.605417399179368,2.3436164061228433,6.086459659394764,1.829394056683495,3.5741774297895885
181,7.813674745105562,2.145856392222247e-05,8.17965266818092,2.4322566929317655,6.1381462301526755,1.84067344949359,3.584696576708839,2.4611640657697404,6.349900495438349,1.8339728656269254,3.5774575074513755
182,7.898237591698056,2.145856392222247e-05,8.195559955778576,2.4067431801841375,6.375963858195713,1.8338325421015422,3.580833701860337,2.416919776371547,6.212986196790423,1.8403066595395405,3.5844736099243164
183,7.898612590063186,2.145856392222247e-05,8.095376264481317,2.4874278023129417,6.3151602517990835,1.831514420963469,3.585802469934736,2.3854716221491494,6.148935794830322,1.817858650570824,3.546710939634414
184,7.825772421700614,2.145856392222247e-05,8.097391332898821,2.49212114016215,6.377996353876023,1.8239827241216386,3.5588366871788386,2.4043960514522733,6.215530554453532,1.837893784046173,3.59473903406234
185,7.8250846181597025,2.145856392222247e-05,8.033835910615467,2.395616446222578,6.114331517900739,1.8316426844823928,3.595303620610918,2.3249480440503074,5.884320327213833,1.8366240546816872,3.5851460014070784
186,7.771745613643101,2.145856392222247e-05,7.790758836837042,2.379741986592611,5.97900170371646,1.823832923457736,3.5698698929377963,2.385675174849374,6.0829837662833075,1.8052067926951818,3.5453277031580606
187,7.691502162388393,2.145856392222247e-05,7.794237590971447,2.3711447431927635,6.0747776712690085,1.8198501609620594,3.5363653671173823,2.4217083056767783,6.174030110949562,1.8014280171621413,3.53326606182825
188,7.659648600078764,2.145856392222247e-05,7.88761704308646,2.4910445724214827,6.203028077170963,1.8099726779120309,3.549879936944871,2.391600097928728,6.1388812973385765,1.7989058920315333,3.5408937476930165
189,7.658151830945696,2.145856392222247e-05,7.97757675534203,2.4392881336666288,6.323955059051514,1.803199657372066,3.5497724328722273,2.3828133798780895,6.165533315567743,1.8132149605523973,3.548798544066293
190,7.624841712770008,2.145856392222247e-05,7.823890095665341,2.326680365062895,5.906865630831037,1.809555158728645,3.5498081275394986,2.370474548566909,6.071756408328102,1.8017194668451946,3.5410762514386858
191,7.604095686049688,1.82397793338891e-05,7.605954351879301,2.4764407589322044,6.244240579150972,1.7906020879745483,3.5377506642114547,2.3668306384767805,6.0283628191266745,1.7784649247214908,3.516258160273234
192,7.568356082552955,1.82397793338891e-05,7.738843282063802,2.4529707431793213,6.317904585883731,1.7862433819543748,3.525104630561102,2.37597119808197,6.152269227164132,1.7832875336919511,3.5061142501376925
193,7.468768392290388,1.82397793338891e-05,7.7514460654485795,2.4784764789399647,6.295823324294317,1.7745197358585538,3.5118625391097296,2.380520883060637,6.088755153474354,1.782345862615676,3.506287478265308
194,7.529998597644624,1.82397793338891e-05,7.6632843017578125,2.318047495115371,5.777288232530866,1.7782526016235352,3.4954083533514115,2.386199031557356,6.120333081200009,1.7741330890428453,3.503785263924372
195,7.507922217959449,1.82397793338891e-05,7.696888128916423,2.4769233805792674,6.1961653005509145,1.7820327338718234,3.5220105875106085,2.3884393941788447,6.040610495067778,1.7912874250184923,3.5295473621005105
196,7.437902791159494,1.82397793338891e-05,7.656216167268299,2.4616649661745345,6.149675187610445,1.7669740972064791,3.5110032785506475,2.3923272575650896,5.993090992882138,1.7873984745570592,3.5199870949699763
197,7.5458843140375045,1.82397793338891e-05,7.788448810577393,2.4793656440008256,6.166376636141822,1.776531369913192,3.4914196275529408,2.4221549374716624,6.020320029485793,1.7961219747861226,3.5224552268073674
198,7.444078513554165,1.82397793338891e-05,7.7068862687973745,2.516397135598319,6.35766213280814,1.761662979920705,3.4592963400341215,2.437972801072257,6.10886355808803,1.7853397613479978,3.530314666884286
199,7.437128067016602,1.82397793338891e-05,7.765066805339995,2.500263208434695,6.365607034592402,1.759348213672638,3.446574676604498,2.4121922027497065,6.014238754908244,1.7888362152235848,3.5054371527263095
200,7.39315550667899,1.82397793338891e-05,7.6707968938918345,2.3574861458369663,5.846477190653483,1.7572250735192072,3.464778196244013,2.439910951114836,6.022362936110723,1.7924368807247706,3.5162112712860107
201,7.402555851709275,1.5503812433805734e-05,7.44233835311163,2.395962334814526,6.160821460542225,1.7695338442212059,3.490648002851577,2.313144013995216,5.781455346516201,1.7442480410848344,3.455339936983018
202,7.334082013084775,1.5503812433805734e-05,7.448056357247489,2.4253309965133667,6.031850769406273,1.7558440679595584,3.4679091998509,2.340849240620931,5.879720086143131,1.7446723069463457,3.451506631714957
203,7.340903622763498,1.5503812433805734e-05,7.599917661576044,2.4069579612641108,6.074455465589251,1.7520673189844405,3.4864094143822077,2.337731191090175,5.8588715848468595,1.7560213009516399,3.462999735559736
204,7.326649438767206,1.5503812433805734e-05,7.585199310666039,2.4471369924999418,6.022589025043306,1.7394560291653587,3.449613962854658,2.379232168197632,5.896956307547433,1.7546464261554537,3.4623067322231473
205,7.317324956258138,1.5503812433805734e-05,7.648631413777669,2.4293994108835855,5.96625492686317,1.7494099651064192,3.4564119577407837,2.34491034916469,5.824489979516892,1.7622384514127458,3.4671353896458945
206,7.345666908082508,1.5503812433805734e-05,7.678864410945347,2.59763465041206,6.472426959446499,1.7432030070395697,3.440284178370521,2.366023438317435,5.983887377239409,1.7686309615770976,3.4847934189296903
207,7.233768508547828,1.5503812433805734e-05,7.699247587294805,2.368468647911435,5.936777523585728,1.7254750501541865,3.434352301415943,2.4095809686751593,6.088845025925409,1.7728846725963412,3.4899028880255565
208,7.288012209392729,1.5503812433805734e-05,7.4758811224074595,2.380788519268944,6.072552522023519,1.7233275458926247,3.43117242200034,2.405762581598191,6.037354094641549,1.7398770706994193,3.454705522173927
209,7.318624292101179,1.5503812433805734e-05,7.578186557406471,2.38540358202798,6.196574301946731,1.735529669693538,3.4378433908735,2.3690421978632608,5.916009675888788,1.7443026786758786,3.4422949836367653
210,7.303375266847157,1.5503812433805734e-05,7.551231316157749,2.4234455880664645,6.212760925292969,1.7279849024046035,3.421602663539705,2.358280198914664,5.83105358623323,1.7417582528931754,3.4396371444066367
211,7.246341909681048,1.3178240568734873e-05,7.589514823186965,2.481900794165475,6.116831983838763,1.727741198880332,3.42617822828747,2.357929757663182,5.986104738144648,1.7374243367285955,3.4275316567648026
212,7.266583737872896,1.3178240568734873e-05,7.499558221726191,2.5946264323734103,6.3316926047915505,1.7191696025076366,3.4049755334854126,2.3793559131168185,5.901478483563378,1.7271519360088168,3.429558197657267
213,7.226732594626291,1.3178240568734873e-05,7.45853378659203,2.3703761781964983,6.112112136114211,1.713773324376061,3.4196909268697104,2.3904894306546165,5.92074643997919,1.731134567941938,3.4282726730619157
214,7.1950335048493885,1.3178240568734873e-05,7.5314189820062545,2.2832574106398082,5.800751595270066,1.7144189533733187,3.4055616515023366,2.3841311931610107,5.8517754532042,1.7283341998145694,3.429073969523112
215,7.1813607442946665,1.3178240568734873e-05,7.430603867485409,2.425506796155657,5.9823405629112605,1.7210433114142645,3.426145394643148,2.3770939225242254,5.852749710991269,1.7206617991129558,3.409488320350647
216,7.145265465690976,1.3178240568734873e-05,7.416170097532726,2.4920311995915005,6.268379256838844,1.703245290688106,3.3838153226034984,2.345765914235796,5.875905014219738,1.717659348533267,3.399682601292928
217,7.109506130218506,1.3178240568734873e-05,7.5337700843811035,2.3609895535877774,6.02297314008077,1.7062402310825528,3.3972140493847074,2.3257510435013544,5.753866786048526,1.7273759728386289,3.4149653741291592
218,7.158136208852132,1.3178240568734873e-05,7.427398341042655,2.4901981978189376,6.338187331245059,1.715573685509818,3.410771540233067,2.339151916049776,5.8053059577941895,1.7146837200437273,3.3943604912076677
219,7.194022746313186,1.3178240568734873e-05,7.334028720855713,2.4388093664532615,6.252986680893671,1.699959709530785,3.3857316005797613,2.3491475184758506,5.835198084513347,1.698326295330411,3.3790024462200345
220,7.139522098359608,1.3178240568734873e-05,7.401960577283587,2.418115576108297,6.116301207315354,1.702198516754877,3.3968738544554937,2.3550171000616893,5.847982849393572,1.7174089096841358,3.4019790604001
221,7.092350823538644,1.1201504483424643e-05,7.438733850206647,2.3415769168308804,5.857648032052176,1.7045759587060838,3.4005712497802008,2.3043882165636336,5.720120622998192,1.725319782892863,3.414392352104187
222,7.1279189473106745,1.1201504483424643e-05,7.360413619450161,2.3324237210409984,5.997372332073393,1.7069359790711176,3.4072560412543162,2.3546498275938488,5.799112785430181,1.7034766191527957,3.3934945662816367
223,7.090499514625186,1.1201504483424643e-05,7.395251274108887,2.3571419829414006,5.751217138199579,1.7026682723136175,3.394104140145438,2.349587809471857,5.820841346468244,1.6971545645168848,3.3700170630500432
224,7.132955119723365,1.1201504483424643e-05,7.446178209213984,2.447235141481672,6.2971379189264205,1.6984193750790186,3.3536565530867803,2.4126902364549183,5.9584019638243175,1.7271616544042314,3.431243379910787
225,7.072416578020368,1.1201504483424643e-05,7.389402843656994,2.4667807647160123,6.011001825332642,1.6961327762830825,3.36805268128713,2.391669897806077,5.919748828524635,1.7051225389753069,3.379140717642648
226,7.073644865126837,1.1201504483424643e-05,7.41591891788301,2.533847990490141,6.218414238521031,1.6931593077523368,3.3682324716023038,2.3545788129170737,5.80172111874535,1.7057269187200637,3.388053053901309
227,7.033705211821056,1.1201504483424643e-05,7.317731266929989,2.3691936333974204,5.9722578184945245,1.6968446402322679,3.363272195770627,2.381569953191848,5.811400345393589,1.6912003273055667,3.3595538309642246
228,7.081270149775913,1.1201504483424643e-05,7.30243748710269,2.488221531822568,6.165600322541737,1.6788937619754247,3.3291023231688,2.335580593063718,5.771936711810884,1.6905859935851324,3.365584753808521
229,7.016145660763695,1.1201504483424643e-05,7.333456243787493,2.374876646768479,5.757851759592692,1.6799862413179307,3.358157367933364,2.4214685474123274,5.990143594287691,1.7036387579781669,3.378223175094241
230,7.007421720595587,1.1201504483424643e-05,7.29028184073312,2.4432867822192965,5.975296565464565,1.6857649343354362,3.353868257431757,2.398716688156128,5.912427357264927,1.7001804964882987,3.367424879755293
231,7.002167906079974,9.521278810910946e-06,7.302816527230399,2.288482677368891,5.831279357274373,1.6693537774540128,3.3455204566319785,2.370069316455296,5.854174557186308,1.6921216646830242,3.3555761802764166
232,6.992596887406849,9.521278810910946e-06,7.2879775592259,2.2983464286440896,5.727160726274763,1.6677486953281222,3.3107865992046537,2.352149242446536,5.878507296244304,1.6887919902801514,3.348887012118385
233,6.998657499040876,9.521278810910946e-06,7.304992267063686,2.277433020727975,5.537671497889927,1.6729039805276054,3.333074376696632,2.395555950346447,5.864886090868995,1.6923831218764895,3.3526860078175864
234,7.005308401016962,9.521278810910946e-06,7.358651501791818,2.4256280944460915,5.8221462567647295,1.668905530657087,3.3371286278679255,2.3854468095870245,5.983840386072795,1.710116099743616,3.3890287024634227
235,6.9909709975832985,9.521278810910946e-06,7.20109376453218,2.4021738029661632,5.841678142547607,1.6714536803109306,3.3454856475194297,2.396943001520066,5.884935515267508,1.6780816969417391,3.337756100155058
236,7.025974568866548,9.521278810910946e-06,7.222236156463623,2.3333317722593034,5.721881525857108,1.6763426689874559,3.327280282974243,2.3713594334466115,5.862084865570068,1.6783054754847573,3.34112662928445
237,6.9930463291349865,9.521278810910946e-06,7.253897576105027,2.415765677179609,6.07103545325143,1.6701188342911857,3.3189115467525663,2.378365017118908,5.9012344678243,1.6743331239337014,3.3350938899176463
238,6.978623889741444,9.521278810910946e-06,7.276946045103527,2.4546423696336293,6.051151411873954,1.6743713901156472,3.3301518871670677,2.379608568691072,5.9166620799473355,1.689711326644534,3.3560107265199934
239,6.9406330699012395,9.521278810910946e-06,7.272241070157006,2.2959824743725004,5.4944009099687845,1.6648182414826893,3.3268493754523143,2.402040890284947,5.932850849060785,1.6955668812706357,3.3687643834522794
240,6.961462747483027,9.521278810910946e-06,7.249743075597854,2.425316708428519,5.864278668449039,1.6656622404143924,3.3148499613716487,2.3313391151882352,5.752126648312523,1.6867526798021226,3.3506285746892295
241,6.934779144468761,8.093086989274303e-06,7.157830033983503,2.341747107959929,5.75992921420506,1.6635687124161493,3.3075282743998935,2.360863583428519,5.847539481662569,1.669001627536047,3.332390830630348
242,6.982348987034389,8.093086989274303e-06,7.267235142844064,2.4963844957805814,6.196481545766194,1.6641115773291815,3.3205881062008085,2.307943866366432,5.637256622314453,1.6909068794477553,3.35846661953699
243,6.976751486460368,8.093086989274303e-06,7.099023137773786,2.380305704616365,5.995347113836379,1.6622816012019204,3.3099632603781566,2.380863768713815,5.937894242150443,1.6651395644460405,3.3216209525153753
244,6.949517511186146,8.093086989274303e-06,7.15882192339216,2.4590816724868048,5.998675845918202,1.6707012454668682,3.331790259906224,2.41094476268405,5.888690744127546,1.6766342662629627,3.346585444041661
245,6.909523555210659,8.093086989274303e-06,7.141828196389334,2.4238665785108293,6.194291512171428,1.6574445139794123,3.315041485286894,2.403481954619998,5.859663395654588,1.66981307665507,3.3398002953756425
246,6.949536709558396,8.093086989274303e-06,7.171259925478981,2.445760755311875,6.164576030912853,1.6647486005510603,3.3279672406968617,2.301186652410598,5.756236099061512,1.6787111986251104,3.3590405327933177
247,6.949462777092343,8.093086989274303e-06,7.221320106869652,2.339732539086115,5.925987663723173,1.6537469256491888,3.289630401702154,2.3477592979158675,5.768577325911749,1.6722112127712794,3.3313276370366416
248,6.89852694102696,8.093086989274303e-06,7.12934026264009,2.373293615522839,5.888708500635056,1.6607443009104048,3.3113243806929815,2.3657465321677074,5.839022341228667,1.6622326260521298,3.331074981462388
249,6.8999495052155995,8.093086989274303e-06,7.1196420306251165,2.410565137863159,5.984112398965018,1.6421048045158386,3.2993537528174266,2.333177242960249,5.746949218568348,1.663455503327506,3.324039550054641
250,6.8993278458004905,8.093086989274303e-06,7.088558219728016,2.3125482570557367,5.6008091654096335,1.650525260539282,3.2700210696174983,2.313328754334223,5.672075850622995,1.6580365754309154,3.3140136230559576
251,6.907813049498058,6.879123940883157e-06,7.125305130368187,2.308249343009222,5.852512949988956,1.6376766477312361,3.271460538818723,2.368134027435666,5.765637261526925,1.6650965327308291,3.32322283018203
252,6.87768614859808,6.879123940883157e-06,7.079493795122419,2.326874324253627,5.667215937659854,1.6533102648598808,3.312285894439334,2.3318055073420205,5.75908427011399,1.6497076607885814,3.3109915994462513
253,6.804240113212948,6.879123940883157e-06,7.124566044126238,2.370626477968125,5.905618883314586,1.6421638812337602,3.2816946790331887,2.3700446628388905,5.799926530747187,1.6591065327326457,3.31507332552047
254,6.872116985775175,6.879123940883157e-06,7.181614217304048,2.4975247780481973,6.137366408393497,1.644588297321683,3.2929027250834872,2.316707032067435,5.704460870651972,1.6718668341636658,3.335038809549241
255,6.850019046238491,6.879123940883157e-06,7.1098122369675405,2.360517910548619,5.818602164586385,1.640019416809082,3.273681782540821,2.3313220285233998,5.708987281436012,1.6590680082639058,3.3214061714354015
256,6.841254801977248,6.879123940883157e-06,7.18838103612264,2.280779321988424,5.746359802427746,1.649997441541581,3.295145097233,2.332705503418332,5.7114033699035645,1.656823183809008,3.303432362420218
257,6.854353291647775,6.879123940883157e-06,7.1331224214463,2.3593726328441074,5.942697275252569,1.6445665245964414,3.306856223515102,2.390335894766308,5.793232463655018,1.6660093296141851,3.322935075986953
258,6.79978102729434,6.879123940883157e-06,7.1663972082592196,2.4185575246810913,5.882625386828468,1.643981391475314,3.2626472484497797,2.3741815317244757,5.88911501566569,1.6628497697058178,3.3166744254884266
259,6.853349049886067,6.879123940883157e-06,7.036141883759272,2.4271787461780368,5.9808538527715776,1.634741689477648,3.2958140657061623,2.3562376839773997,5.9282228492555165,1.646598980540321,3.3049964620953514
260,6.782824766068232,6.879123940883157e-06,7.1314702942257835,2.468222453480675,6.000821204412551,1.6311218568256922,3.2786510160991122,2.357743427866981,5.789905264264061,1.6589589629854475,3.312179003443037
261,6.77791877019973,5.847255349750683e-06,7.1517864636012485,2.359730828376043,5.769516309102376,1.6367567891166324,3.2839221897579374,2.342129247529166,5.755592550550189,1.6583577706700279,3.3043728726250783
262,6.8504232452029274,5.847255349750683e-06,7.107878889356341,2.3240910314378285,5.776271615709577,1.6356107933180672,3.2992240701402937,2.3471131381534396,5.810134876342047,1.6564641566503615,3.308601112592788
263,6.8045798142751055,5.847255349750683e-06,7.024748768125262,2.4363297053745816,5.842416763305664,1.6262941360473633,3.244464840207781,2.3394782429649714,5.76782548995245,1.638406407265436,3.280218493370783
264,6.830766201019287,5.847255349750683e-06,7.0685073080517,2.483946754818871,5.957777590978713,1.6395705569358099,3.2910831769307456,2.382733861605326,5.833959783826556,1.651647184576307,3.303148939495995
265,6.808958030882335,5.847255349750683e-06,7.006606828598749,2.33718927133651,5.621889920461745,1.6331099612372262,3.277971625328064,2.3691396486191523,5.898981332778931,1.6366839096659707,3.283480417160761
266,6.741372528530302,5.847255349750683e-06,7.023821898869106,2.4316721984318326,5.753194491068522,1.629166725135985,3.26435349101112,2.328488060406276,5.735916069575718,1.6372036650067283,3.2791227953774587
267,6.795141560690744,5.847255349750683e-06,7.0419244312104725,2.265131746019636,5.670561858585903,1.632243661653428,3.277638792991638,2.325111741111392,5.7444621948968795,1.6389271191188268,3.2817164091836837
268,6.766127495538621,5.847255349750683e-06,6.95435449055263,2.3365982203256515,5.918507439749582,1.6270590708369301,3.2676033406030562,2.3263523294812156,5.754480021340506,1.6292771640278043,3.2785209871473766
269,6.829799107142857,5.847255349750683e-06,7.027304081689744,2.3746696824119207,5.921749569120861,1.6286629977680387,3.294365956669762,2.3112393617630005,5.73361661320641,1.6435343367712838,3.302236732982454
270,6.757322731472197,5.847255349750683e-06,7.02556662332444,2.337101448149908,5.780530225662958,1.6268415848414104,3.2722004027593705,2.3334477685746693,5.770317849658785,1.6379727721214294,3.286060952004932
271,6.749999205271403,4.970167047288081e-06,6.931025959196544,2.4454364208948043,5.717070795240856,1.6296137940315973,3.2635278701782227,2.326702878588722,5.737842151096889,1.6290165015629359,3.2768603336243403
272,6.773993151528495,4.970167047288081e-06,7.087812276113601,2.2846925542468117,5.7522665318988615,1.6201853127706618,3.245460487547375,2.314301394280933,5.726368109385173,1.649986017317999,3.3002302930468606
273,6.70054985228039,4.970167047288081e-06,6.966007675443377,2.4374835661479404,5.863706441152663,1.6182165372939337,3.2537048884800504,2.3112022138777233,5.607552278609503,1.6295109646660941,3.2712895359311784
274,6.754154125849406,4.970167047288081e-06,7.011221068246024,2.3681640625,5.86691815512521,1.626967089516776,3.2617015952155706,2.303729000545683,5.733243601662772,1.6441464566049122,3.298554988134475
275,6.74704849152338,4.970167047288081e-06,6.971998033069429,2.379850154831296,5.864482153029669,1.625298173654647,3.261232784816197,2.3003708578291393,5.670488766261509,1.640110208874657,3.282314726284572
276,6.732590425582159,4.970167047288081e-06,6.958230813344319,2.265624131475176,5.6638858545394175,1.6160676223891122,3.2333646501813615,2.298922578493754,5.647151924314953,1.635235723995027,3.285197388558161
277,6.741215172268095,4.970167047288081e-06,6.989381256557646,2.389608417238508,5.648767755145118,1.6198781444912864,3.2390939508165633,2.314213673273722,5.609819026220412,1.6407972744532995,3.289467448279971
278,6.768488111950102,4.970167047288081e-06,6.957814909162975,2.47883597442082,5.822400297437396,1.6314617139952523,3.2864028839837935,2.3189977748053416,5.649255684443882,1.6331652998924255,3.2751075880868092
279,6.69691633042835,4.970167047288081e-06,6.985264641898019,2.445607276189895,5.850762049357097,1.6175997200466337,3.245919108390808,2.313745101292928,5.632178283873058,1.631724170276097,3.268163658323742
280,6.670922392890567,4.970167047288081e-06,7.025778225490025,2.4714703276043846,6.036952926999047,1.613124362060002,3.2229221832184565,2.2699676808856784,5.585040796370733,1.6368247412499928,3.2733259825479415
281,6.721918378557477,4.224641990194869e-06,6.924754483359201,2.396959446725391,5.672581309363956,1.616654166153499,3.243620758964902,2.3771190586544217,5.864773750305176,1.627077573821658,3.266197823342823
282,6.73477890377953,4.224641990194869e-06,6.992621421813965,2.3434123482022966,5.763326009114583,1.6181848815509252,3.239285463378543,2.261508794057937,5.574676229840233,1.6376550878797258,3.2771122682662237
283,6.7015733151208785,4.224641990194869e-06,6.961364541734968,2.3356842427026656,5.799126148223877,1.6231251586051214,3.256405240013486,2.334519931248256,5.819022621427264,1.629036355586279,3.2679152204876853
284,6.720022439956665,4.224641990194869e-06,6.958762691134498,2.2119856902531216,5.352983395258586,1.6136788697469802,3.2357399350120906,2.3437358935674033,5.794823271887643,1.6308084584417797,3.269274041766212
285,6.642729168846493,4.224641990194869e-06,6.9792051542372935,2.266607857885815,5.664111273629325,1.6087957592237563,3.2406675191152665,2.320809182666597,5.6754171167101175,1.6361222948346819,3.2683175007502236
286,6.776236761183966,4.224641990194869e-06,6.9083724703107565,2.3082858551116217,5.5914175396873835,1.6211534710157485,3.236004568281628,2.317589975538708,5.623070330846877,1.631325281801678,3.272170662879944
287,6.682978016989572,4.224641990194869e-06,6.987755741391863,2.3162789742151895,5.570100704828898,1.608730741909572,3.2355798142296925,2.350985668954395,5.722803104491461,1.6377587062971932,3.2784820000330606
288,6.728938397907076,4.224641990194869e-06,6.967019240061442,2.4783343360537575,6.164405345916748,1.6213836783454532,3.250755849338713,2.3223949443726313,5.68232908703032,1.626892816452753,3.261510269982474
289,6.700656924928937,4.224641990194869e-06,7.019163767496745,2.2806309518359957,5.629372732979911,1.607976306052435,3.2383964288802374,2.301002933865502,5.6480635688418435,1.634514848391215,3.276801449911935
