epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
29,60.52978757222493,0.00028900000000000003,58.09669812520345,3.171007593472799,7.745625114440918,6.034894585609436,9.435558040936789,3.2140140334765115,7.940592892964681,6.013757713635763,9.57990058263143
30,61.771206283569335,0.00028900000000000003,58.54507637023926,3.145108640193939,7.7511776765187586,6.031800278027853,9.48592069943746,3.142388085524241,7.8848600069681805,6.030297255516052,9.213139184315999
31,63.144901275634766,0.00024565000000000003,63.485788599650064,3.209274951616923,7.670283095041911,5.995886460940043,9.310996079444886,3.425310468673706,8.246704705556233,5.981777191162109,9.384107478459676
32,66.04005177815755,0.00024565000000000003,61.937327194213864,3.4465955098470054,8.435677639643352,6.02514062722524,9.329747756322226,3.462597918510437,8.538158798217774,6.042184996604919,9.383839996655782
33,64.1240951538086,0.00024565000000000003,60.03977216084798,3.411006792386373,8.348592615127563,6.0616506656010944,9.379159053166708,3.2511582136154176,7.925248034795126,6.040708112716675,9.338635691006978
34,63.576219940185545,0.00024565000000000003,60.75101381937663,3.360653511683146,8.099612601598103,5.97969909509023,9.343258293469747,3.274933179219564,8.108445008595785,6.054579130808512,9.499931701024373
35,62.55903460184733,0.00024565000000000003,58.438118362426756,3.301814047495524,8.070647843678792,6.037073890368144,9.403943753242492,3.354261112213135,8.339887714385986,6.053439323107401,9.393552192052205
36,60.45307413736979,0.00024565000000000003,57.200784556070964,3.2964565833409627,8.175706752141316,6.054867156346639,9.473826106389364,3.3880035718282064,8.416637309392293,6.041662255922954,9.490569035212198
37,58.61046676635742,0.00024565000000000003,56.98042984008789,3.3576231956481934,8.188206497828165,6.039518841107687,9.41906050046285,3.298261014620463,8.129048522313436,6.037740635871887,9.388924503326416
38,57.60697237650553,0.00024565000000000003,57.48732566833496,3.3250825961430865,8.039177068074544,6.090146247545878,9.484014534950257,3.192106318473816,7.923149410883585,6.115956656138102,9.356878685951234
39,58.84623692830404,0.00024565000000000003,56.07206522623698,3.3010193904240928,8.101341279347738,6.04714306195577,9.404515528678894,3.341512163480123,8.281932322184245,6.030647691090902,9.483439620335897
40,58.17796351114909,0.00024565000000000003,56.248785654703774,3.118277676900228,7.5243336200714115,6.03738550345103,9.528700017929078,3.2075284639994304,7.908588536580404,6.042255345980326,9.482704710960387
41,56.3470640818278,0.00020880250000000002,54.88855234781901,3.230501572291056,7.8571019490559895,6.038362654050191,9.463031045595805,3.298962187767029,8.232596747080485,5.977932532628377,9.34634335041046
42,55.339650344848636,0.00020880250000000002,53.17239023844401,2.954018227259318,7.173929373423259,6.050398977597554,9.539738694826761,3.029683550198873,7.412336015701294,5.9830577850341795,9.511395359039307
43,55.252419789632164,0.00020880250000000002,52.65099563598633,3.13579683303833,7.712272310256958,6.012802219390869,9.5322722752889,3.035868032773336,7.604439290364583,6.021178968747457,9.467115918795267
44,55.424628829956056,0.00020880250000000002,56.3064161936442,3.0021278460820517,7.418381770451863,6.020324142773946,9.547362836201986,3.2102330128351846,8.046581824620565,6.014539170265198,9.459623861312867
45,56.76180903116862,0.00020880250000000002,53.17952969868978,3.13951446612676,7.9518118063608805,6.0383756558100385,9.455084840456644,3.2091194947560626,7.879849497477213,5.949495840072632,9.221431589126587
46,54.251682408650716,0.00020880250000000002,53.43955217997233,3.048906993865967,7.448317925135295,6.01213603814443,9.442320171991984,3.383778436978658,8.067152372996013,5.909859808286031,9.254054729143778
47,53.44706865946452,0.00020880250000000002,53.363535181681314,3.032733448346456,7.394610484441121,6.01829674243927,9.380914266904195,3.3479076186815897,7.990664768218994,5.93054982026418,9.383154575030009
48,54.42964375813802,0.00020880250000000002,53.41736278533936,3.181149792671204,7.607115411758423,6.045223259925843,9.541316890716553,3.2085169553756714,7.974767255783081,6.01693233648936,9.49508368174235
49,56.013010279337564,0.00020880250000000002,56.297990290323895,3.0547139167785646,7.421992667516073,6.023183155059814,9.565694236755371,2.9990289330482485,7.553868595759074,5.990754771232605,9.407525666554768
50,56.01182664235433,0.00020880250000000002,54.10687599182129,2.997121449311574,7.1855703035990395,6.032757298151652,9.592113542556763,3.170764144261678,7.704405498504639,6.0330853939056395,9.54632915655772
51,54.562822850545246,0.000177482125,53.2472173055013,2.9659096161524454,7.166807190577189,6.042535177866617,9.623933903376262,3.0242395401000977,7.411653486887614,6.005312005678813,9.564206051826478
52,53.62642250061035,0.000177482125,52.56757329305013,2.976296087106069,7.062182378768921,6.0194900592168175,9.585347898801167,3.14077806075414,7.399230591456095,5.9934020439783735,9.648691630363464
53,54.86691474914551,0.000177482125,51.676842880249026,3.0001705487569175,7.126856454213461,6.052397958437601,9.661256591478983,2.9956603248914084,7.130092136065165,6.046488730112712,9.669896372159322
54,54.353325271606444,0.000177482125,51.32955792744954,2.9936525583267213,7.226609643300375,6.022593983014425,9.609154804547627,2.885196566581726,6.831729078292847,6.020958415667216,9.615334971745808
55,54.800279235839845,0.000177482125,53.02603505452474,2.9750156958897906,7.052547836303711,6.0267476558685305,9.618298530578613,3.084437036514282,7.346005789438883,6.01617378393809,9.624383584658306
56,54.16731236775716,0.000177482125,51.36581090291341,3.129030700524648,7.529528077443441,6.017322754859924,9.610073526700338,2.6956154028574626,6.471833292643229,6.083115967114766,9.74463320573171
57,52.153011067708334,0.000177482125,50.98052813212077,2.81786146958669,6.751926271120707,6.039583357175191,9.677833636601767,2.8357405265172324,6.833839845657349,6.058539358774821,9.79706163406372
58,53.49488131205241,0.000177482125,51.402491887410484,3.003063178062439,7.150224622090658,5.997867441177368,9.549526834487915,2.7686804056167604,6.638440163930257,6.052765067418417,9.662465834617615
59,52.32068786621094,0.000177482125,50.90511105855306,2.881410813331604,6.883332522710164,6.01908164024353,9.53231078783671,2.977179495493571,6.875587479273478,6.043738826115926,9.714984671274822
60,52.67602691650391,0.000177482125,51.14889424641927,2.802662642796834,6.70354167620341,5.999192873636882,9.582690882682801,2.7801561752955117,6.731348371505737,6.026809406280518,9.69857591787974
61,52.48729362487793,0.00015085980625,50.05159994761149,2.973018952210744,7.2505167325337725,6.017964458465576,9.612337923049926,2.6337329586346945,6.419957383473714,6.017353932062785,9.662843815485637
62,51.87917702992757,0.00015085980625,49.96228707631429,2.786992530028025,6.670708751678466,6.0186005194981895,9.588889233271281,2.7709749817848204,6.700419108072917,6.022832345962525,9.663200251261394
63,50.978141403198244,0.00015085980625,49.75522569020589,2.803898338476817,6.7995461066563925,6.015197308858236,9.57618502775828,2.6245275338490806,6.369911305109659,5.991212097803752,9.62579967180888
64,50.70428473154704,0.00015085980625,48.97617111206055,2.6239988764127093,6.391893577575684,6.026177954673767,9.619904176394146,2.6401649594306944,6.481991593043009,6.019155979156494,9.61657411257426
65,49.909806378682454,0.00015085980625,48.33906370798747,2.6677220940589903,6.4979560057322185,6.041455952326457,9.648293725649516,2.5433652718861897,5.961294587453207,6.02031930287679,9.627283279101054
66,49.833092562357585,0.00015085980625,47.355940119425455,2.7198801239331565,6.566403166453044,6.018664813041687,9.589748120307922,2.5022196610768637,5.929347229003906,6.041691795984904,9.621942718823751
67,49.907549158732095,0.00015085980625,48.0618709564209,2.6574126799901325,6.441036494572957,6.028526218732198,9.566594338417053,2.7119547446568806,6.574373730023702,5.99187536239624,9.518426100413004
68,50.078107325236004,0.00015085980625,50.158392588297524,2.7533185879389444,6.544596608479818,6.000562850634257,9.561300746599834,3.0390403429667154,7.336995697021484,5.959662667910258,9.45365637143453
69,49.3744561513265,0.00015085980625,47.18830966949463,2.830803684393565,6.758186960220337,5.990917785962423,9.514591479301453,2.696298968791962,6.299661334355672,5.994091804822286,9.603118062019348
70,48.74722696940104,0.00015085980625,47.91269620259603,2.837266973654429,6.845732235908509,6.0236071109771725,9.550218470891316,2.846251440048218,6.69146827061971,5.9986097574234005,9.490626128514608
71,48.826417986551924,0.00012823083531249998,47.527693049112955,2.632367217540741,6.275449617703756,6.005257336298625,9.524518179893494,2.8155566414197284,6.474773740768432,6.0081411043802895,9.70799134572347
72,49.02783889770508,0.00012823083531249998,48.971863683064775,2.6962533315022785,6.23523858388265,6.005759978294373,9.610726364453633,2.673202315966288,6.0701785723368324,6.002364691098531,9.547320302327474
73,48.16578718821208,0.00012823083531249998,48.48416652679443,2.6553747852643332,6.435813109079997,6.0063854058583575,9.562777614593506,2.8165584484736126,6.2992262840271,5.9982556660970054,9.579262884457906
74,48.08870792388916,0.00012823083531249998,49.60262552897135,2.5948493043581644,6.027052529652914,6.016958260536194,9.56432065963745,2.827607254187266,6.395672265688578,6.006424554189047,9.555593172709147
75,47.8807762781779,0.00012823083531249998,48.019352213541666,2.5977654457092285,5.991040913263957,6.000347359975179,9.524841785430908,2.742003893852234,6.251252500216166,5.99516532421112,9.498628910382589
76,48.26115709940593,0.00012823083531249998,48.1079465230306,2.648039933045705,6.036723168690999,6.031404479344686,9.545673608779907,2.6410854617754618,5.91978387037913,5.996618262926737,9.477046140034993
77,47.14855562845866,0.00012823083531249998,47.435859807332356,2.6536620457967124,6.183017667134603,5.984845113754273,9.498943257331849,2.4927257100741067,5.791097418467204,5.9992045879364015,9.553345163663229
78,46.644028917948404,0.00012823083531249998,46.502854665120445,2.4234712521235147,5.526457285881042,5.980487736066182,9.511307501792908,2.6304343342781067,5.92536362806956,6.018237408002218,9.561725799242655
79,46.754813003540036,0.00012823083531249998,48.62624893188477,2.5977487206459045,5.803824957211813,5.997101140022278,9.511678957939148,2.785204557577769,6.251666021347046,6.006128327051798,9.567696150143941
80,47.59890492757162,0.00012823083531249998,48.639478556315105,2.6067129254341124,6.029755727450053,5.9700162251790365,9.498877580960592,2.76165935198466,6.709240976969401,5.9993641455968225,9.49936229387919
81,46.79637940724691,0.00010899621001562498,46.42095979054769,2.589912700653076,6.025308132171631,6.001810510953267,9.551372941335043,2.553757842381795,5.886601575215658,5.982707945505778,9.613464840253194
82,46.30644912719727,0.00010899621001562498,46.86158593495687,2.503831668694814,5.711628301938375,6.0057248830795285,9.621283229192098,2.8102763136227926,6.3007771094640095,5.998987865447998,9.58376845518748
83,46.54797655741374,0.00010899621001562498,47.81474011739095,2.6683637698491416,6.104350097974142,5.975723274548849,9.509970196088155,2.7633976022402447,6.334617304801941,6.006781236330668,9.527957224845887
84,46.46158873240153,0.00010899621001562498,45.60671545664469,2.58768949508667,5.956349428494772,5.983828234672546,9.498621781667074,2.673875085512797,5.926995825767517,5.986100387573242,9.526560529073079
85,46.05866711934407,0.00010899621001562498,46.27973925272624,2.65501876672109,6.024833114941915,5.980347736676534,9.48318107922872,2.6326655467351276,5.844737188021342,5.984971125920613,9.561471748352051
86,45.91815083821614,0.00010899621001562498,45.450973701477054,2.6012519796689353,5.753701567649841,5.995072476069132,9.497916801770527,2.676127823193868,6.11627504825592,5.983561793963115,9.544024260838826
87,45.65948333740234,0.00010899621001562498,44.89005807240804,2.6084273219108582,5.764495944976806,5.975576082865397,9.52029112180074,2.617011070251465,5.753188896179199,5.961920960744222,9.495953019460043
88,44.99907086690267,0.00010899621001562498,44.00975322723389,2.5749881943066915,5.628747256596883,5.968078382809957,9.52033182779948,2.5263652245203656,5.587450488408407,5.977281006177266,9.545789813995361
89,44.85484402974446,0.00010899621001562498,44.87896467844645,2.571113344033559,5.843396600087484,5.976608991622925,9.518179925282796,2.8162078539530437,6.3524049917856855,5.96864128112793,9.577979683876038
90,44.84029324849447,0.00010899621001562498,44.743544832865396,2.622966980934143,5.813694087664286,5.959051561355591,9.505285986264546,2.6815153400103253,6.095777567227682,5.985621857643127,9.57125591437022
91,44.23190027872722,9.264677851328123e-05,43.961999384562176,2.5649502277374268,5.8035199244817095,5.974511249860128,9.538294736544291,2.5967669049898783,5.566253399848938,5.9392897605896,9.486218579610188
92,44.19765879313151,9.264677851328123e-05,43.98799476623535,2.554179116090139,5.4514260530471805,5.9660630067189535,9.559440143903096,2.656661836306254,5.784336129824321,5.969135729471843,9.578838658332824
93,43.912289174397785,9.264677851328123e-05,43.627217038472494,2.5103843808174133,5.493222610155741,5.962356543540954,9.532791892687479,2.5748041113217672,5.62016499042511,5.951432681083679,9.537084968884786
94,44.28938961029053,9.264677851328123e-05,43.20964126586914,2.6112767775853474,5.553500151634216,5.96121445496877,9.538508327802022,2.4655093908309937,5.347116033236186,5.965685288111369,9.56438495318095
95,43.936144065856936,9.264677851328123e-05,43.13480879465739,2.5638211170832315,5.590618030230204,5.956994748115539,9.522032380104065,2.4513338287671407,5.053772004445394,5.956522679328918,9.537192066510519
96,43.77635097503662,9.264677851328123e-05,43.05226860046387,2.59782638947169,5.523466451962789,5.956525802612305,9.486040822664897,2.5168046832084654,5.199206956227621,5.983623202641805,9.55455298423767
97,43.69554449717204,9.264677851328123e-05,43.10747553507487,2.448359207312266,5.256548452377319,5.962107197443644,9.500269977251689,2.589313487211863,5.476482955614726,5.930158996582032,9.446601923306783
98,43.83290246327718,9.264677851328123e-05,42.95555044809977,2.5944087862968446,5.494080845514933,5.98242970307668,9.512158473332724,2.6119363069534303,5.419746700922648,5.977135459582011,9.57353097597758
99,43.8795347849528,9.264677851328123e-05,42.732039070129396,2.567818081378937,5.5130904833475745,5.980765295028687,9.54206097126007,2.5104160070419312,5.243288342157999,5.95457988580068,9.498221834500631
100,43.600746663411456,9.264677851328123e-05,42.39854303995768,2.491087857882182,5.349782037734985,5.98193682829539,9.532181239128112,2.479636291662852,5.079672074317932,5.971118927001953,9.554166253407796
101,44.54739971160889,7.874976173628905e-05,43.26014982859294,2.5298197984695436,5.3254225571950276,5.9730590661366785,9.527351522445679,2.659700306256612,5.01053249835968,5.979751984278361,9.578885165850322
102,44.683720143636066,7.874976173628905e-05,43.425211143493655,2.522564713160197,5.283710797627767,5.976026638348897,9.482989382743835,2.7056477149327596,5.4561048666636145,6.009397474924723,9.633883730570476
103,43.915619659423825,7.874976173628905e-05,43.29000015258789,2.5546765406926473,5.4004426081975305,5.9702736139297485,9.48831964333852,2.662672785917918,5.197025593121847,5.990265838305155,9.611460256576539
104,43.69539546966553,7.874976173628905e-05,43.3865743637085,2.5739470680554706,5.372366213798523,5.962793572743734,9.481846594810486,2.607904322942098,5.077619989713033,5.978889497121175,9.627380506197612
105,43.978552182515465,7.874976173628905e-05,44.895504570007326,2.612065088748932,5.321730422973633,5.980272070566813,9.527433848381042,2.596923625469208,5.182585151990255,6.008181532224019,9.66064391930898
106,44.21923650105794,7.874976173628905e-05,44.84962279001872,2.5204302032788592,5.410487047831217,5.950140905380249,9.492526046435039,2.549321254094442,5.075585349400838,5.978090031941732,9.622078307469685
107,44.373620923360185,7.874976173628905e-05,42.9550111134847,2.4798347393671674,5.117983778317769,5.965523409843445,9.455960472424826,2.3998353997866313,4.621276370684305,5.994699549674988,9.62026560306549
108,43.85691102345785,7.874976173628905e-05,43.17679500579834,2.48478209177653,5.183151857058207,5.956076502799988,9.469389271736144,2.466281843185425,4.758796874682108,5.99904998143514,9.626085710525512
109,43.36156075795491,7.874976173628905e-05,42.226470120747884,2.3782505989074707,5.0154852867126465,5.94605860710144,9.43443546295166,2.428606108824412,4.621472795804341,5.991780304908753,9.639922865231831
110,42.76914647420247,7.874976173628905e-05,42.384965896606445,2.423858137925466,5.024304286638896,5.959337782859802,9.45960427125295,2.493524444103241,4.868272320429484,5.981223408381144,9.576082762082418
111,42.85703620910645,6.693729747584569e-05,42.39672876993815,2.4541394313176474,5.027323246002197,5.9528036197026575,9.44050251642863,2.4858779311180115,4.731163970629374,5.988484525680542,9.643728415171305
112,42.23477668762207,6.693729747584569e-05,42.67232774098714,2.3621705492337544,4.738588166236878,5.9393564144770306,9.434791707992554,2.494212579727173,4.7040350039800005,5.9581482172012326,9.569038605690002
113,42.38398087819417,6.693729747584569e-05,41.85510412851969,2.5071085572242735,4.824078559875488,5.947428170839945,9.481405353546142,2.364564800262451,4.504864931106567,5.946918582916259,9.544022170702616
114,42.33069362640381,6.693729747584569e-05,41.63732051849365,2.4142691175142925,4.852494653066,5.938919401168823,9.459375405311585,2.5498947858810426,4.766475335756938,5.960256679852804,9.575195821126302
115,42.33265736897786,6.693729747584569e-05,41.37433884938558,2.4288204669952393,4.95578084786733,5.948955376942952,9.496340354283651,2.5104480981826782,4.6445819934209185,5.980418880780538,9.612273931503296
116,42.6919184366862,6.693729747584569e-05,41.82190049489339,2.315123418966929,4.64326581954956,5.9440007448196415,9.497845077514649,2.3437069853146872,4.279080764452616,5.965329917271932,9.61445271174113
117,41.99553941090902,6.693729747584569e-05,41.775472513834636,2.453282690048218,4.73611528078715,5.951245816548665,9.490923142433166,2.5536099394162495,4.739733799298604,5.958747863769531,9.516062013308208
118,42.209519640604654,6.693729747584569e-05,41.089561462402344,2.479398556550344,4.83681944211324,5.961961515744528,9.46523798306783,2.2982618967692057,4.161619440714518,5.969614100456238,9.537467988332113
119,42.03520024617513,6.693729747584569e-05,40.96990477244059,2.369134291013082,4.417521826426188,5.95355285803477,9.446278691291809,2.320483879248301,4.18727773030599,5.966158366203308,9.493803095817565
120,42.05606238047282,6.693729747584569e-05,40.92332515716553,2.3594290812810264,4.602239139874777,5.938115851084391,9.399221809705098,2.3179794987042746,4.227895005544027,5.962714274724324,9.534309275945027
121,41.91491781870524,5.689670285446883e-05,40.90275707244873,2.36443430185318,4.614745473861694,5.951275904973348,9.477017370859782,2.362751130263011,4.393474857012431,5.96553602218628,9.612484812736511
122,42.1080940246582,5.689670285446883e-05,40.53690656026205,2.378859806060791,4.553273248672485,5.954451727867126,9.509630918502808,2.2784934957822163,4.074812157948812,5.956751974423726,9.56837158203125
123,41.13819637298584,5.689670285446883e-05,40.23193480173747,2.3091654181480408,4.34804937839508,5.935860101381937,9.478601185480754,2.3134366393089296,4.106699466705322,5.95687034924825,9.5489044825236
124,41.259304491678876,5.689670285446883e-05,40.18153553009033,2.330068123340607,4.421532026926676,5.944490575790406,9.457335432370504,2.412875040372213,4.134577941894531,5.9369787534077965,9.510058744748433
125,40.83872712453206,5.689670285446883e-05,40.01214097340902,2.341904330253601,4.281855507691701,5.915016595522562,9.46635615825653,2.3658225258191425,4.088153727849325,5.924962369600932,9.497116128603617
126,40.98652636210124,5.689670285446883e-05,40.39493077596028,2.322841457525889,4.371068334579467,5.925052960713704,9.447850322723388,2.4446585019429525,4.334593598047892,5.9285423278808596,9.477443830172222
127,40.85386892954509,5.689670285446883e-05,40.35142676035563,2.395314033826192,4.385144464174906,5.921129409472147,9.397602645556132,2.3895065585772195,4.158983476956686,5.948463122049968,9.497952405611674
128,40.82668921152751,5.689670285446883e-05,39.85406634012858,2.2544532974561053,4.086723097165426,5.92881425221761,9.462953003247579,2.35248962243398,3.9756400108337404,5.93311296304067,9.502610278129577
129,40.62458464304606,5.689670285446883e-05,39.7938783009847,2.3137615005175274,4.326002176602682,5.907073696454366,9.430678431193034,2.410849893093109,4.164357344309489,5.935219009717305,9.496129147211711
130,40.62586752573649,5.689670285446883e-05,39.89883702596028,2.2528230627377828,4.199025893211365,5.933578507105509,9.432962354024252,2.2654667297999063,3.9653236627578736,5.931377530097961,9.506325999895731
131,40.42753931681315,4.8362197426298504e-05,39.43379936218262,2.327781256039937,4.29568141301473,5.926054390271505,9.444989411036174,2.2478747924168903,3.7098389863967896,5.932317694028218,9.487253769238789
132,40.43394769032796,4.8362197426298504e-05,39.8950927734375,2.22069593667984,4.1373502572377525,5.933631873130798,9.468219010035197,2.422356100877126,4.092910758654276,5.9435257116953535,9.57371096611023
133,40.35330467224121,4.8362197426298504e-05,39.579807154337566,2.294100109736125,4.16407577196757,5.928769588470459,9.4782857020696,2.332219151655833,4.02100731531779,5.931045413017273,9.512686411539713
134,40.37621154785156,4.8362197426298504e-05,39.61331532796224,2.348804012934367,4.314658999443054,5.926251681645711,9.484537625312806,2.2852514108022053,3.813799993197123,5.9556082884470625,9.601170738538107
135,40.17422841389974,4.8362197426298504e-05,39.474737612406415,2.307010734081268,4.102262496948242,5.9216977993647255,9.460175935427348,2.2548131426175435,3.7805108229319253,5.9251999139785765,9.531522830327352
136,40.099260393778486,4.8362197426298504e-05,39.284006436665855,2.2708149909973145,4.090861169497172,5.910733207066854,9.411903818448385,2.2767383654912314,3.687352776527405,5.946132071812948,9.556942701339722
137,40.266144307454425,4.8362197426298504e-05,39.3212911605835,2.253850209712982,4.048029605547587,5.922339900334676,9.452142556508383,2.2567707737286886,3.7015640417734783,5.936773180961609,9.510393293698629
138,39.88654950459798,4.8362197426298504e-05,39.01467056274414,2.2535677750905356,3.9473099946975707,5.916044092178344,9.433031805356343,2.1882826248804728,3.4803917249043783,5.93327530225118,9.517254455884297
139,40.086822191874184,4.8362197426298504e-05,39.284600003560385,2.262853936354319,4.028257552782694,5.926289176940918,9.460884817441304,2.2853963494300844,3.7304760694503782,5.932449531555176,9.52699290116628
140,39.847679138183594,4.8362197426298504e-05,39.014218457539876,2.2789213339487713,3.87482709089915,5.9245927095413204,9.466339961687725,2.249953603744507,3.574911022186279,5.937679743766784,9.547325038909912
141,39.91272424062093,4.110786781235373e-05,38.90496412913004,2.2823785583178204,4.030602757136027,5.93123820622762,9.461298076311747,2.256382159392039,3.622020713488261,5.92790641784668,9.449056402842205
142,39.80089251200358,4.110786781235373e-05,39.105380121866865,2.289361317952474,3.852574904759725,5.9069296757380165,9.40524955590566,2.2835928201675415,3.7078370253245034,5.92436846892039,9.49287825425466
143,40.02266998291016,4.110786781235373e-05,39.159789148966475,2.2275809764862062,3.9592339277267454,5.913623309135437,9.426446509361266,2.350508729616801,3.636470631758372,5.943837944666544,9.518192927042643
144,39.92705434163411,4.110786781235373e-05,38.927924219767256,2.286931002140045,3.8631970564524334,5.925580326716105,9.47440414428711,2.220358308156331,3.467665608723958,5.9346815824508665,9.533511439959208
145,39.58503640492757,4.110786781235373e-05,38.80249989827474,2.3195862770080566,3.8708241542180377,5.929363910357157,9.466130995750428,2.23882942199707,3.3841389576594034,5.932330322265625,9.525014503796895
146,39.50139230092366,4.110786781235373e-05,38.98387864430745,2.290737879276276,3.9787683963775633,5.914945284525554,9.453143723805745,2.254928541183472,3.524566642443339,5.934807817141215,9.552745946248372
147,39.529493204752605,4.110786781235373e-05,38.8456413269043,2.307678047815959,3.7049214045206704,5.917967446645101,9.476233180363973,2.2627417127291363,3.577449321746826,5.914434893925985,9.499335900942485
148,39.49853928883871,4.110786781235373e-05,38.70324242909749,2.2104103247324627,3.716519085566203,5.905579582850138,9.473629506429036,2.217094186941783,3.3805346965789793,5.923135940233866,9.511233512560526
