epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
149,40.348563003540036,4.110786781235373e-05,37.97869371686663,2.3194589240210397,3.6056642838886805,5.673020212990897,8.672741876329695,2.2387529202869962,3.1747121810913086,5.689096178327288,8.675989273616246
150,39.90445322309222,4.110786781235373e-05,37.73163522992815,2.3098109109061107,3.5686135155814034,5.668009403773716,8.658221108572823,2.3770704099110196,3.407668880053929,5.687908819743565,8.675868116106306
151,39.93673482622419,3.494168764050067e-05,37.884413310459685,2.2832755293164935,3.552284404209682,5.6721959386553085,8.670002998624529,2.2902062926973614,3.2070668731416974,5.686647135870797,8.695303181239536
152,40.01869425092425,3.494168764050067e-05,37.88060253688267,2.3148853642599923,3.7928323405129567,5.6727744443076,8.685510866982597,2.3279697588511876,3.326828752245222,5.693247842788696,8.699686186654228
153,40.19365005493164,3.494168764050067e-05,37.89157960074289,2.347007196290152,3.9196756975991387,5.667401763371059,8.675040081569128,2.3660684040614535,3.4325025967189244,5.706018877029419,8.703294835771834
154,39.997265625,3.494168764050067e-05,37.869950376238144,2.358580344063895,3.708602145739964,5.679951701845441,8.690162249973842,2.379564871106829,3.4215873684201923,5.705135883603777,8.72326728275844
155,39.85563583374024,3.494168764050067e-05,37.79267185756138,2.3553330762045723,3.6274156400135587,5.6733149187905445,8.673614856175014,2.3437470844813757,3.3437358549662997,5.706813321794782,8.693762888227191
156,40.31723894391741,3.494168764050067e-05,37.69850594656808,2.279262525694711,3.5471342291150774,5.664625665119716,8.669027655465262,2.2837598664419994,3.367545539992196,5.688245139803205,8.681345544542586
157,39.92907785688128,3.494168764050067e-05,37.853947612217496,2.3293970993586948,3.511991272653852,5.66870995930263,8.669220638275146,2.3004714931760515,3.2551332337515695,5.697461666379656,8.702233478001185
158,39.65410009111677,3.494168764050067e-05,37.74977193559919,2.35517110143389,3.605903434753418,5.679312270028251,8.687331703730992,2.3317352260862076,3.339927659715925,5.6916242122650145,8.702623748779297
159,39.881337901524134,3.494168764050067e-05,37.60132331848145,2.2816606998443603,3.427590789113726,5.654051228931972,8.668278244563512,2.3187681709017074,3.2648043053490774,5.685683543341501,8.682003634316581
160,39.600435747419084,3.494168764050067e-05,37.54785319737026,2.2325667176927837,3.3975740568978448,5.663311985560826,8.678129318782261,2.3073136806488037,3.077917163712638,5.685267291750226,8.677331583840507
161,39.370969663347516,2.9700434494425567e-05,37.46262326921735,2.2657641989844186,3.2182673590523856,5.672334098815918,8.675858334132604,2.250861062322344,3.122867809023176,5.686046130316598,8.6861421585083
162,39.503332901000974,2.9700434494425567e-05,37.40635005405971,2.2660421030861992,3.3937352623258317,5.678645426886423,8.67512993131365,2.2390466247286116,3.0811493567058017,5.691927017484392,8.675451728275844
163,39.273113305228094,2.9700434494425567e-05,37.41670804704938,2.2321444613592965,3.381236263683864,5.661095809936524,8.655592387063162,2.270564470972334,3.0957189559936524,5.689590181623187,8.674693557194301
164,39.396886226109096,2.9700434494425567e-05,37.48307042803083,2.24346946307591,3.4101540429251536,5.665939222063337,8.675222546713693,2.2992927551269533,3.157879788534982,5.687035601479667,8.692318371364049
165,39.36533470153809,2.9700434494425567e-05,37.32056361607143,2.2544439179556712,3.481409103529794,5.657323135648455,8.662791415623255,2.255461713245937,3.1927473885672435,5.688244608470372,8.684270245688301
166,39.26831577845982,2.9700434494425567e-05,37.35459856305803,2.299525216647557,3.386325686318534,5.662043782642909,8.656270381382534,2.2722974675042287,3.172194354874747,5.676825523376465,8.666399206433978
167,39.138168116978235,2.9700434494425567e-05,37.31942732674735,2.2828122104917252,3.2528131110327583,5.655178260803223,8.654791859218053,2.2260000126702444,3.107916178022112,5.687086827414376,8.67777452468872
168,39.007559640066965,2.9700434494425567e-05,37.239594159807474,2.2833386148725237,3.30443503175463,5.655624219349453,8.665119443620954,2.196404354912894,3.061485801424299,5.675319610323225,8.665621621268135
169,39.0910160609654,2.9700434494425567e-05,37.34939618791853,2.277508623259408,3.2509257963725497,5.664835943494524,8.648274993896484,2.2823539393288748,3.2207921368735177,5.688499879837036,8.673778561183385
170,39.05644155229841,2.9700434494425567e-05,37.32718282427106,2.269082198824201,3.257518298285348,5.653663342339652,8.643157591138568,2.2417409351893833,3.102652321543012,5.680628790174212,8.654963670458113
171,38.89762965611049,2.524536932026173e-05,37.21424625941685,2.2857845102037704,3.235443643161229,5.6591511181422645,8.63388979775565,2.2439633675983974,3.1313529082706997,5.675508642196656,8.662306799207414
172,38.96365639822824,2.524536932026173e-05,37.262959126063755,2.285658669471741,3.356555369922093,5.657594558170864,8.652543783187866,2.233435651234218,3.0084085498537334,5.680561801365443,8.672996534620012
173,39.063795634678435,2.524536932026173e-05,37.2161137172154,2.3061266728809904,3.3610514777047293,5.650310618536813,8.64623052733285,2.23304534639631,3.0760421310152326,5.6859238352094374,8.668140166146415
174,38.97932662963867,2.524536932026173e-05,37.16954154968262,2.292493030003139,3.333143857547215,5.662540946687971,8.654711151123047,2.2597378322056363,3.074950306756156,5.683662721088955,8.664435454777308
175,38.91299394880022,2.524536932026173e-05,37.17508615766253,2.2807243244988578,3.298048918587821,5.666289642878941,8.662223141533987,2.2052841186523438,3.031597696031843,5.677718761989048,8.685519627162389
176,39.09276935032436,2.524536932026173e-05,37.175617708478654,2.2768104348863876,3.256290432385036,5.656096581050328,8.656118610927036,2.244888584954398,3.0768626723970685,5.685766138349261,8.677964169638498
177,39.07417602539063,2.524536932026173e-05,37.17916014535086,2.327553827422006,3.342782609803336,5.660704326629639,8.655681106022426,2.2069149357931956,3.00677820955004,5.674334035600935,8.672060421534947
178,38.99434536525181,2.524536932026173e-05,37.066022981916156,2.2531856877463206,3.2301162208829606,5.646460465022495,8.65287049157279,2.2173162800925117,3.000977339063372,5.664651639120919,8.652647577013289
179,38.7489495413644,2.524536932026173e-05,37.08047959463937,2.2239936215536935,3.2553604807172505,5.649201651981898,8.642785160882132,2.2291877916881018,3.020616330419268,5.67171790940421,8.65864953994751
180,38.88405009678432,2.524536932026173e-05,37.06165956769671,2.295874721663339,3.268655344418117,5.644013874871391,8.645006309236798,2.206345214162554,2.956237574986049,5.673560619354248,8.66604484830584
181,38.92860281808036,2.145856392222247e-05,37.057081495012554,2.2601612670081,3.378026284490313,5.653992809568133,8.655356802259172,2.241632260595049,3.037736759866987,5.670502962384905,8.663941274370465
182,38.87112748282296,2.145856392222247e-05,37.05548907688686,2.2090469326291764,3.2461478437696183,5.643086603709629,8.653004809788294,2.1982845170157295,2.9980060475213186,5.66762364251273,8.673521191733224
183,38.956352833339146,2.145856392222247e-05,37.14957444327218,2.263646170071193,3.3218455382755825,5.6512828622545515,8.642918477739606,2.1871731213160923,2.9304628440311977,5.669941588810512,8.668575722830637
184,38.86632314409528,2.145856392222247e-05,37.16355367388044,2.2451589924948556,3.214319133758545,5.6456212793077745,8.644037778036935,2.19811155796051,3.0291353566305976,5.666884565353394,8.656994342803955
185,38.81841893877302,2.145856392222247e-05,37.04390127999442,2.260658441271101,3.2164011240005492,5.647137069702149,8.645068550109864,2.205751436097281,2.839545559883118,5.672540930339268,8.660319805145264
186,38.92618146623884,2.145856392222247e-05,36.879132298060824,2.271082265036447,3.20565915448325,5.647053929737636,8.63577665601458,2.2036346435546874,2.86675785950252,5.663964353288923,8.656236226218088
187,38.982710702078684,2.145856392222247e-05,36.98456747872489,2.193290059907096,3.21277357510158,5.6360856056213375,8.63681685583932,2.2386851617268153,3.0022119215556553,5.661809437615531,8.660069479261125
188,38.704679816109795,2.145856392222247e-05,36.97802903311593,2.244110499109541,3.1306057146617343,5.640172127314976,8.649559852055141,2.199064758845738,2.9123752014977593,5.675418969563076,8.66999213354928
189,38.84292869567871,2.145856392222247e-05,36.97149903433664,2.2667045388902936,3.263367186273847,5.646058852331979,8.648432282039098,2.202275136538914,3.006395299094064,5.666296802248273,8.660684340340751
190,38.62329433986119,2.145856392222247e-05,36.972607312883646,2.2230645145688737,3.0702259472438267,5.643040527616228,8.651897880009242,2.217355714525495,3.0095229251044135,5.674960551943098,8.678997121538435
191,38.71595595223563,1.82397793338891e-05,37.00227197919573,2.247013064793178,3.2684675591332573,5.644035094124931,8.649660015106202,2.2168499299458095,3.0161367246082853,5.672408860070365,8.674985095432826
192,38.74841820853097,1.82397793338891e-05,37.17925780160086,2.2746806519372123,3.217016213280814,5.646480083465576,8.643352358681815,2.242066979408264,3.0955625431878224,5.672601447786604,8.6711501121521
193,38.61699387686593,1.82397793338891e-05,36.99334395272391,2.2387646538870674,3.250051876476833,5.641414185932704,8.656842872074671,2.2153799091066633,2.950067441804068,5.669020366668701,8.679328210013253
194,38.52546784537179,1.82397793338891e-05,36.98291015625,2.281056577818734,3.0520064490182057,5.638460520335606,8.636721754074097,2.2086310250418526,2.9994745663234164,5.661383410862514,8.66735041482108
195,38.50975510733468,1.82397793338891e-05,36.89884033203125,2.2312586545944213,3.0186814648764475,5.641220201764788,8.645168031964984,2.1882817813328335,2.8312338556562153,5.6643438747950965,8.673781749180385
196,38.410795266287664,1.82397793338891e-05,36.93351173400879,2.2041198355810985,3.034323593548366,5.641532489231655,8.653729438781738,2.221697282791138,2.9283665486744472,5.6627187933240615,8.675149386269705
197,38.64593903677804,1.82397793338891e-05,36.88704763139997,2.2830961057118007,3.1194290229252406,5.6454023906162805,8.645779541560582,2.2250244208744596,2.8682084594454085,5.659976032802037,8.665251077924456
198,38.64246526445661,1.82397793338891e-05,36.82769617353167,2.3263646193913052,3.1059135981968473,5.637313420431955,8.640606498718261,2.208671542576381,2.90073310647692,5.660782963888986,8.658639117649622
199,38.34315114702497,1.82397793338891e-05,36.760186549595424,2.1947460991995675,2.8792007275990077,5.637108605248588,8.637863172803605,2.219810570989336,2.81830678326743,5.662027978897095,8.654786205291748
200,38.240962273733956,1.82397793338891e-05,36.814890834263394,2.1979533433914185,2.9769664287567137,5.635136250087193,8.635451057979038,2.194547551018851,2.9208064351763046,5.661708641052246,8.659074878692627
201,38.572620500837054,1.5503812433805734e-05,36.715104021344864,2.254715200832912,3.1814700875963484,5.631605638776507,8.637047692707606,2.1736759185791015,2.8562561784471785,5.652019105638776,8.647154017857142
202,38.53178089686802,1.5503812433805734e-05,36.722324698311944,2.187495013645717,3.0537313120705742,5.626687887736729,8.618617623192923,2.2083269459860664,2.8935262714113508,5.654259361539569,8.634589999062674
203,38.34160870143345,1.5503812433805734e-05,36.75199110848563,2.273951278414045,3.227284802709307,5.6317271096365795,8.634292261941093,2.169975743974958,2.8189275230680195,5.660683720452445,8.646703038896833
204,38.316520418439595,1.5503812433805734e-05,36.69713946751186,2.2280567101069857,3.1208123513630457,5.629902485438755,8.636078684670585,2.173023765427726,2.7629674536841256,5.651342528206961,8.638464886801584
205,38.27700549534389,1.5503812433805734e-05,36.63765711103167,2.33083484854017,3.129937141282218,5.634973566872733,8.62944894518171,2.143815919331142,2.80926833152771,5.646526336669922,8.630670043400356
206,38.1496276310512,1.5503812433805734e-05,36.64504934038435,2.181376120022365,3.0058456761496406,5.624543762207031,8.620018087114607,2.198342605999538,2.7925137383597236,5.651455749784197,8.633441202981132
207,38.275094277518136,1.5503812433805734e-05,36.58776604788644,2.3126793622970583,3.0199295248304097,5.6193073408944265,8.608656086240495,2.1853263889040266,2.717506034033639,5.652051339830671,8.637288107190813
208,38.0449392591204,1.5503812433805734e-05,36.60531240190778,2.236332416534424,2.993550739969526,5.635975558417184,8.637981714521136,2.152288498197283,2.716987841469901,5.653343514033726,8.649624661036901
209,38.011858694893974,1.5503812433805734e-05,36.65459671020508,2.2552054745810373,3.1083407742636546,5.627336134229387,8.628884587969099,2.180311233656747,2.867679408618382,5.644917140688215,8.639058004106793
210,38.27284703935896,1.5503812433805734e-05,36.614889308384484,2.2219759941101076,3.023900852884565,5.623277453013829,8.625004182543073,2.185302608353751,2.7866409846714566,5.648341274261474,8.645289652688163
211,38.19903951372419,1.3178240568734873e-05,36.54982223510742,2.2300665480749946,3.121853286879403,5.627802017756871,8.628959683009557,2.19860463482993,2.7699117490223477,5.654562194006783,8.644635214124406
212,38.14717287336077,1.3178240568734873e-05,36.62141124180385,2.192143818310329,2.911662721633911,5.62752947807312,8.63356478554862,2.214808647973197,2.788265803882054,5.6463022027696885,8.640513052259173
213,38.252334758213586,1.3178240568734873e-05,36.64344705854143,2.260880357878549,3.0209095682416645,5.628564276014056,8.635327638898577,2.1718608958380563,2.8191801922661917,5.657983364377703,8.63909683227539
214,38.07013424464635,1.3178240568734873e-05,36.6107727595738,2.2405721936907086,2.996274971961975,5.628990813664028,8.616417244502477,2.2036988292421613,2.827954428536551,5.650537722451347,8.634009511130197
215,38.03316737583705,1.3178240568734873e-05,36.5438232421875,2.2239310503005982,3.0298400504248484,5.62683641569955,8.618378380366734,2.1499245882034304,2.6672046320778984,5.64752870287214,8.632233129228865
216,38.03125523158482,1.3178240568734873e-05,36.55005296979632,2.1678424188068934,2.8507795606340682,5.620804016930716,8.61653676714216,2.1764801229749406,2.7257503032684327,5.642875160489764,8.635500580923898
217,37.95341273716518,1.3178240568734873e-05,36.53005005972726,2.2103552886417934,2.9446433441979543,5.623181697300502,8.610296951021468,2.1704457419259207,2.7244666916983467,5.648231301988874,8.627838652474539
218,37.88387516566685,1.3178240568734873e-05,36.52116088867187,2.157682752609253,2.9026049409593853,5.625975472586496,8.613084036963327,2.1725709199905396,2.7866144248417446,5.6462116718292235,8.637869603293282
219,38.0870051247733,1.3178240568734873e-05,36.45129149300711,2.2061663252966746,2.9949659313474384,5.618053334099906,8.615137563432967,2.1953331300190517,2.7761009693145753,5.642419753755842,8.638423320225307
220,37.999702889578685,1.3178240568734873e-05,36.45223388671875,2.2340225287846156,2.9794907876423427,5.630400862012591,8.629112693241664,2.1903661830084666,2.6929437262671336,5.644624669211251,8.638273566109794
221,38.00137705121722,1.1201504483424643e-05,36.456548418317524,2.2076851640428816,2.910342536653791,5.618810939788818,8.629068401881627,2.1968053034373693,2.71298987865448,5.649091080256871,8.645233658381871
222,38.02232072012765,1.1201504483424643e-05,36.47113691057478,2.2077319622039795,2.95177093233381,5.624703659330096,8.628043624332973,2.1654882294791085,2.6276986496789116,5.649249976021903,8.643878732408796
223,37.86442674909319,1.1201504483424643e-05,36.51104463849749,2.197512446131025,2.8320183515548707,5.622754287719727,8.617055143628802,2.181824997493199,2.675627020427159,5.649249308449882,8.630134895869665
224,37.849735205514094,1.1201504483424643e-05,36.3993223462786,2.174938106536865,2.8875631638935633,5.616503054755075,8.61056764466422,2.15358190536499,2.517256566456386,5.644131244931902,8.627599484579903
225,37.863024193899975,1.1201504483424643e-05,36.37640359061105,2.2190490109579906,3.006920756612505,5.6120568411690845,8.606765290669033,2.1854571751185827,2.6471120050975254,5.639802442278181,8.620676435743059
226,37.92449444362095,1.1201504483424643e-05,36.41461999075754,2.220447278022766,2.861192338807242,5.620311989103045,8.609466075897217,2.149491606439863,2.626197518621172,5.638715253557478,8.628114455086845
227,38.052201570783346,1.1201504483424643e-05,36.41248452322824,2.251347739355905,3.028312921524048,5.618070295878819,8.61619587625776,2.17387398992266,2.583067730494908,5.644739191872733,8.634969942910331
228,37.90912481035505,1.1201504483424643e-05,36.374977820260185,2.2086309228624614,2.9515261479786465,5.624916253771101,8.616312333515712,2.200689366885594,2.62190705708095,5.643948003223964,8.63230276107788
229,37.91584358215332,1.1201504483424643e-05,36.365279170445035,2.203988592965262,2.8481390476226807,5.6178839411054335,8.611505344935827,2.164211130142212,2.639098344530378,5.643566485813686,8.63346094403948
230,37.77718838282994,1.1201504483424643e-05,36.405005264282224,2.2280035495758055,2.890813987595694,5.6173121452331545,8.616912589754378,2.1823780741010395,2.713531984601702,5.639699452263969,8.626309272221157
231,37.668918773106164,9.521278810910946e-06,36.31892869131906,2.1789201940808978,2.797364241736276,5.613986185618809,8.61056183406285,2.1421496868133545,2.508953945977347,5.63789734840393,8.6293514251709
232,37.732799421037946,9.521278810910946e-06,36.32573699951172,2.2038953031812394,2.78972293308803,5.625255462101528,8.619842672348023,2.1561655725751603,2.528998626981463,5.639044141769409,8.629654884338379
233,37.652997153145925,9.521278810910946e-06,36.31747649056571,2.2189266886029926,2.750495249884469,5.62587400163923,8.628073487962995,2.141339717592512,2.481812235287258,5.641419226782663,8.63509006500244
234,37.77336202348982,9.521278810910946e-06,36.29790840148926,2.162877287183489,2.912415177481515,5.615698065076556,8.615613916942051,2.1638361385890414,2.624091148376465,5.6366504805428645,8.626789624350412
235,37.77751099722726,9.521278810910946e-06,36.28186471121652,2.219786136490958,2.9730596337999615,5.613619988305228,8.611591822760445,2.157215312549046,2.5183832236698698,5.632853773662022,8.622524452209472
236,37.75931020464216,9.521278810910946e-06,36.3286181313651,2.139231535366603,2.728248715400696,5.614991896493095,8.612744317735945,2.177328484398978,2.6507895810263498,5.636274201529367,8.623862934112548
237,37.88911078316825,9.521278810910946e-06,36.28176765441894,2.2717114993504115,3.0396836825779507,5.616383273260934,8.60607454436166,2.2127974135535102,2.6384703465870447,5.630444921766009,8.61995712688991
238,37.57007304600307,9.521278810910946e-06,36.32831317356655,2.206581827572414,2.778410931995937,5.613839176722935,8.608578968048096,2.1808262654713224,2.664898671422686,5.634309577941894,8.620003468649728
239,37.60081601824079,9.521278810910946e-06,36.32345711844308,2.2369089262826103,2.997872986112322,5.610184907913208,8.611358438219343,2.1369414022990636,2.5523248025349208,5.635759340013776,8.620747920445034
240,37.72601628984724,9.521278810910946e-06,36.238541793823245,2.2096669639859883,2.876613293375288,5.612024504797799,8.602255174091884,2.1286525419780187,2.531693274634225,5.631781203406198,8.613199860709054
241,37.679994801112585,8.093086989274303e-06,36.2504211970738,2.2065596750804355,2.6925634554454256,5.612375429698399,8.598758499962942,2.166244557925633,2.631363102367946,5.632588475091117,8.615743691580636
242,37.81729409354074,8.093086989274303e-06,36.30829631260463,2.2403128930500578,3.052123032297407,5.611513062885829,8.606166185651507,2.1724927970341272,2.6255288124084473,5.638311897005353,8.62210920878819
243,37.818289457048685,8.093086989274303e-06,36.23999688284738,2.235740739958627,2.849812797137669,5.613699081965855,8.60136649268014,2.1705062764031546,2.608597377368382,5.636639302117484,8.61885621207101
244,37.64402024405343,8.093086989274303e-06,36.237161091395784,2.2359767641339983,2.9875447818211147,5.61064852305821,8.601967075892857,2.1531272615705217,2.549675440788269,5.636193425314767,8.619182096208846
245,37.6663325718471,8.093086989274303e-06,36.305583245413644,2.150405066353934,2.87195074898856,5.609655230385917,8.603143685204643,2.170052569253104,2.5944499867303032,5.633774021693639,8.618728140422276
246,37.618339266095845,8.093086989274303e-06,36.23965067182269,2.2031392131532943,2.94109833581107,5.61173026902335,8.60112236567906,2.1379932880401613,2.5079176936830794,5.633051967620849,8.618456881386892
247,37.58427974155971,8.093086989274303e-06,36.225524411882674,2.2046892063958303,2.7839246341160364,5.607110043934413,8.597792931965419,2.1734845229557584,2.582462177957807,5.632071236201695,8.614298820495605
248,37.664828763689314,8.093086989274303e-06,36.22830810546875,2.2388364553451536,3.0496808971677507,5.6093130316053115,8.6042793069567,2.160529783793858,2.5757275785718647,5.629632486615862,8.615730592182704
249,37.7133179800851,8.093086989274303e-06,36.186277988978794,2.2228271552494596,2.7725469623293195,5.6094315801348005,8.606106887544904,2.1487879719053,2.5656392983027865,5.634015873500279,8.624394457680838
250,37.580670547485354,8.093086989274303e-06,36.192833873203824,2.1936684131622313,2.923760311944144,5.608713000161307,8.605546147482736,2.163730161530631,2.560842374392918,5.629772785731724,8.619421434402465
251,37.49918654305594,6.879123940883157e-06,36.194902311052594,2.224551020349775,2.7609079803739274,5.604537323543004,8.600911467415946,2.1570797409330096,2.5578087534223286,5.629704202924456,8.619348171779087
252,37.668396541050505,6.879123940883157e-06,36.228619766235354,2.2546161617551532,2.956229874065944,5.6112278461456295,8.602594212123327,2.18943395955222,2.6604220696858,5.627496644428798,8.613839728491646
253,37.53886844090053,6.879123940883157e-06,36.20665217808315,2.1642335823604038,2.756124496459961,5.612500034059797,8.6042610509055,2.1591336148125784,2.580218015398298,5.6323355810982845,8.618629489626203
254,37.6790296282087,6.879123940883157e-06,36.2484731401716,2.187404864174979,2.8132831709725514,5.614548635482788,8.608674274172103,2.1605353696005687,2.6211945159094676,5.630979790006365,8.615225928170341
255,37.71281656537737,6.879123940883157e-06,36.18828904288156,2.2481156281062535,2.7671481132507325,5.607537950788226,8.604109396253314,2.1901191438947407,2.5554373366492134,5.628341272899083,8.61582396371024
256,37.47497395106724,6.879123940883157e-06,36.192685862949915,2.2073887552533833,2.9380349465778894,5.608519458770752,8.601852675846645,2.170669937133789,2.569477234567915,5.627371495110648,8.61821939604623
257,37.58113441467285,6.879123940883157e-06,36.16888029915946,2.163792702129909,2.814182162284851,5.608518035071237,8.599616364070348,2.1648626599993026,2.558026545388358,5.6268870081220355,8.622777237210954
258,37.48557821001325,6.879123940883157e-06,36.1668272290911,2.137129473686218,2.6413076877593995,5.607823698861258,8.61118881361825,2.1621454988207134,2.5783501761300225,5.626551600864955,8.621520594188146
259,37.43246252877372,6.879123940883157e-06,36.14577538626535,2.1415459428514754,2.583730626106262,5.603443908691406,8.604303693771362,2.1675035442624773,2.5596204689570836,5.627212088448661,8.619269950049263
260,37.54521380833217,6.879123940883157e-06,36.163900920322966,2.230946339879717,2.8607961995261055,5.609303024836949,8.597756556102208,2.188576854978289,2.5839286463601248,5.62468843460083,8.61600422177996
261,37.46373607090541,5.847255349750683e-06,36.14361408778599,2.2070225306919644,2.747965918268476,5.6038531371525355,8.596493141991752,2.1626062972205027,2.540840268135071,5.623132405962263,8.614415270941597
262,37.509951782226565,5.847255349750683e-06,36.12913267953055,2.225757510321481,2.976979470252991,5.601398038864136,8.6004104750497,2.141951891354152,2.5227728026253837,5.6274658271244595,8.620045839037214
263,37.73252160208566,5.847255349750683e-06,36.12956728254046,2.2205502135413036,2.8562294346945625,5.60470427104405,8.600336360931397,2.1608855724334717,2.5166651930127824,5.6256492206028526,8.616586909975325
264,37.526575251988,5.847255349750683e-06,36.14348204476493,2.185675869669233,2.8212919814246042,5.602294737952096,8.604853922980173,2.1424470594951086,2.480635281971523,5.627103063038417,8.620434038979667
265,37.499339839390345,5.847255349750683e-06,36.13388426644462,2.1957449402127946,2.9071030616760254,5.600123037610735,8.611542878832136,2.152822984967913,2.5058529376983643,5.622713361467634,8.617255088261196
266,37.3955075945173,5.847255349750683e-06,36.140622983660016,2.2482448748179844,2.939926419939314,5.600813559123448,8.595779309953961,2.1542923212051392,2.5009817361831663,5.628866236550468,8.617094223839896
267,37.60211181640625,5.847255349750683e-06,36.12874434334891,2.2048681225095477,2.9733142171587263,5.6062337534768245,8.60719963482448,2.158759185246059,2.559985862459455,5.623805461611067,8.615971885408674
268,37.59053726196289,5.847255349750683e-06,36.14138597760882,2.1989318541118075,2.7953774179731097,5.60162433896746,8.59206724848066,2.1498081377574376,2.5924066713878084,5.629279599870954,8.621084138325282
269,37.499289757864815,5.847255349750683e-06,36.17566561017718,2.1440086262566704,2.673114061355591,5.610451636995588,8.614876672199793,2.170434999465942,2.5646573986325945,5.629026535579136,8.622447443008422
270,37.48564316885812,5.847255349750683e-06,36.15163061959403,2.2136400733675274,2.8183636222566877,5.600519255229405,8.600816290719168,2.138761125292097,2.5030168669564383,5.630187279837472,8.6252290725708
271,37.633455004010884,4.970167047288081e-06,36.13441510881697,2.189511513710022,2.8379173585346766,5.600195407867432,8.59722854069301,2.1531775849206105,2.561649325915745,5.628599316733224,8.621338994162423
272,37.50000850132533,4.970167047288081e-06,36.13783302307129,2.237834746497018,2.841162269456046,5.603678335462297,8.6054511819567,2.1487521171569823,2.5779186487197876,5.628145476749965,8.620125327791486
273,37.680466297694615,4.970167047288081e-06,36.138397107805524,2.168700112615313,2.6770749160221645,5.606601864950997,8.608722857066564,2.140842287881034,2.5154924835477557,5.628920350755964,8.623443419592721
274,37.622292218889505,4.970167047288081e-06,36.09827488490513,2.226167457444327,2.8097858667373656,5.603948565891811,8.604764699935913,2.1491166864122664,2.484455077988761,5.629461015973773,8.627329254150391
275,37.55516253880092,4.970167047288081e-06,36.12274763924735,2.1819012131009785,2.7756443091801235,5.605657550266811,8.598609604154314,2.1425802741731914,2.496215694291251,5.6300800459725515,8.62504564693996
276,37.490931156703404,4.970167047288081e-06,36.098117283412385,2.186652156284877,2.7859895706176756,5.606310967036656,8.609116452080864,2.1584854773112707,2.439273476600647,5.627634974888393,8.619774300711496
277,37.495095116751536,4.970167047288081e-06,36.0963071005685,2.166421498571123,2.8878717729023524,5.603349038532802,8.600351735523768,2.15825012751988,2.4501615490232194,5.625245571136475,8.617440577915737
278,37.46985032217843,4.970167047288081e-06,36.08929383414132,2.140852246965681,2.604318734577724,5.602086332866124,8.601420518330166,2.1861669915063042,2.5454596826008387,5.622714069911412,8.611666972296579
279,37.6940856388637,4.970167047288081e-06,36.09410585675921,2.199165984562465,2.7917372056416103,5.602832317352295,8.601129572732107,2.156605015482221,2.4836305243628365,5.623394870758057,8.614444194521223
280,37.47306387765067,4.970167047288081e-06,36.053842599051336,2.190880162375314,2.7647555453436716,5.602666929789952,8.608300045558385,2.171737803731646,2.461692016465323,5.624929591587612,8.61133119719369
281,37.428244726998464,4.224641990194869e-06,36.07173652648926,2.17147639138358,2.6635024785995483,5.598402118682861,8.597718252454484,2.147346418244498,2.4273937940597534,5.622000864573887,8.609069408689226
282,37.36412467956543,4.224641990194869e-06,36.05411469595773,2.1347298417772564,2.6534064054489135,5.596892172949655,8.585449729646955,2.171377406801496,2.5063221011843,5.624352713993617,8.610488244465419
283,37.33613570077079,4.224641990194869e-06,36.070047923496794,2.2144820894513813,2.7929970468793597,5.601754978724888,8.598653275626047,2.1543035575321743,2.486498628343855,5.625142192840576,8.616368927274431
284,37.6781736101423,4.224641990194869e-06,36.03690539768764,2.1960869073867797,2.910764765739441,5.603993381772723,8.601126371111189,2.154442616871425,2.471415764944894,5.62629645892552,8.616811350413732
285,37.345914241245815,4.224641990194869e-06,36.025067520141604,2.1492155177252634,2.735647736276899,5.601910993031093,8.594261598587035,2.132272917883737,2.4555436066218785,5.624903297424316,8.621896825517927
286,37.530296325683594,4.224641990194869e-06,36.06111673627581,2.228174798829215,2.949866649082729,5.603565468106951,8.607463155473981,2.1196585076195853,2.4692884479250226,5.624724176951817,8.621883692060198
287,37.42143701825823,4.224641990194869e-06,36.05540689740862,2.190096085412162,2.799643669809614,5.599105181012835,8.601015724454607,2.1323039633887153,2.401743619782584,5.624421814509801,8.618297965185983
288,37.614128657749724,4.224641990194869e-06,36.03431445530483,2.1638727528708324,2.7820556606565203,5.603344297409057,8.59807698386056,2.1420214891433718,2.426285369055612,5.625774512972151,8.621052183423723
289,37.38583477565221,4.224641990194869e-06,36.0549492427281,2.1587709494999476,2.742442400114877,5.6024387768336705,8.603397239957538,2.1479804039001467,2.432935231072562,5.625828674861363,8.621297454833984
290,37.527686854771204,4.224641990194869e-06,36.06528679983956,2.2184718097959246,2.849328487260001,5.603043283735003,8.604494483130319,2.1563620703560966,2.488546095575605,5.623290893009731,8.621938793999808
291,37.445599746704104,3.5909456916656383e-06,35.997644206455774,2.2196282420839584,2.863338017463684,5.599079002652849,8.607970299039568,2.1655857154301237,2.451771947315761,5.626754828861782,8.622106749670847
292,37.31943457467215,3.5909456916656383e-06,35.99258482796805,2.1867622443607875,2.620727573122297,5.608326101303101,8.601915488924298,2.143402324404035,2.4491544042314803,5.626647472381592,8.622540392194475
293,37.53731351579938,3.5909456916656383e-06,35.97206257411412,2.1792349440710885,2.713647930962699,5.599225289481026,8.602286543164935,2.1563029970441545,2.397388413974217,5.624193327767508,8.616877099445889
