epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
53,25.496176310947963,0.000177482125,25.286290532066708,4.514373381932576,9.206962040492467,4.225695700872512,6.079939013435727,4.534314325877598,9.294764427911668,4.209999504543486,6.055767581576393
54,25.565088544573104,0.000177482125,25.37830943153018,4.438075394857497,8.9416119938805,4.251957950137911,6.100122383662632,4.330627736591158,8.899655364808583,4.202484062739781,6.025150798615956
55,25.55162184579032,0.000177482125,25.453067915780203,4.425205037707374,9.158158007122221,4.221887043544224,6.063371874037243,4.436461244310651,8.98984754653204,4.217729784193493,6.030620699837094
56,25.51329758053734,0.000177482125,25.177403813316708,4.432749646050589,9.137427102951776,4.19749497231983,5.990791093735468,4.438575528916859,9.157174064999534,4.157572507858276,5.974837904884701
57,25.301055590311687,0.000177482125,24.847650709606352,4.198288190932501,8.596862974621,4.171851782571702,5.953724157242548,4.277761300404866,8.637188729785738,4.151984169369652,5.94813745362418
58,25.127795355660574,0.000177482125,24.73773129781087,4.331342799322946,8.986573764256068,4.146693206968761,5.9309611320495605,4.452223686944871,9.265519437335787,4.1667572770799906,5.9737274419693716
59,25.303529784792946,0.000177482125,24.741863023667108,4.386525608244396,9.05334136599586,4.1317651101521085,5.897580714452834,4.31437010992141,8.906089124225435,4.163328272955758,5.950634820120675
60,24.81449844723656,0.000177482125,24.7733732405163,4.384868201755342,9.046829655056907,4.151226372945876,5.940738541739328,4.3364260991414385,8.933114233471098,4.13147447222755,5.862645978019351
61,24.518519764854794,0.00015085980625,24.106168656122115,4.335907061894734,9.041048731122698,4.11011064620245,5.86677360534668,4.202575399762108,8.543850989568801,4.081930364881243,5.846535421553112
62,24.41943881625221,0.00015085980625,24.0808169955299,4.413992143812633,9.240673655555362,4.081270490373884,5.857157423382714,4.465294440587361,9.192478452410016,4.0645580632346014,5.853985854557583
63,24.175606818426225,0.00015085980625,24.09665752592541,4.211598169235956,8.80308015005929,4.076651584534418,5.875835952304659,4.377739701952253,8.95379672731672,4.041932934806461,5.794268789745512
64,24.120158513387043,0.00015085980625,24.058000837053573,4.226554836545672,8.694840022495814,4.068418150856381,5.832570711771647,4.534833022526333,9.43800687789917,4.0161437420617965,5.7483591465722945
65,24.036497570219495,0.00015085980625,23.792734645661852,4.260878721872966,8.761115596407937,4.0536686806451705,5.809012821742466,4.443456184296381,9.100255761827741,4.033439216159639,5.857803197134109
66,23.80849652063279,0.00015085980625,23.48300298055013,4.227578594571068,8.721324194045295,4.049779619489398,5.873998925799415,4.497247684569586,9.28940859295073,4.002159754435222,5.751054559435163
67,23.61824893951416,0.00015085980625,23.570296423775808,4.196832021077474,8.555928729829335,4.034322136924381,5.814132236299061,4.297291369665237,8.751812594277519,4.028867630731492,5.828940845671154
68,23.406631469726562,0.00015085980625,22.984242030552455,4.275107781092326,9.007431302751813,4.001816851752145,5.761740139552525,4.358698345365978,8.988921596890403,3.9788821992420016,5.706667173476446
69,23.02695610409691,0.00015085980625,22.71309670947847,4.099816628864834,8.38860491343907,3.947400229317801,5.746058322134472,4.097838299615042,8.383184614635649,3.994698172523862,5.751160655702863
70,22.86479109809512,0.00015085980625,22.486471130734397,4.255178985141573,8.728119214375814,3.918918842361087,5.721753302074614,4.23044482866923,8.636817228226434,3.8593011583600725,5.616546233495076
71,22.51036512284052,0.00012823083531249998,22.17087900070917,4.292669602802822,8.740419160752069,3.854065395536877,5.6571603161948065,4.2026723225911455,8.549071198418027,3.867048967452276,5.691506737754459
72,22.31803494408017,0.00012823083531249998,21.67051401592436,4.308090255374,8.831475121634346,3.846201533362979,5.684695232482183,4.373332931881859,9.053206489199685,3.7651344594501315,5.555141244615827
73,22.00935372852144,0.00012823083531249998,21.925404412405832,4.410784925733294,9.175888674599785,3.8105757577078685,5.623162167412894,4.211004609153385,8.540154525211879,3.8016678605760847,5.56840637751988
74,21.821168808710006,0.00012823083531249998,21.69013500213623,4.284194514864967,8.699600060780844,3.754527375811622,5.5481462478637695,4.29149729864938,8.741207622346424,3.678783030737014,5.446438142231533
75,21.624185425894602,0.00012823083531249998,21.071047010875883,4.2237701416015625,8.71286305927095,3.7565601893833707,5.58082702046349,4.085862761452084,8.35378531047276,3.755787043344407,5.563349235625494
76,20.992941992623464,0.00012823083531249998,20.808373859950475,4.136964173544021,8.364242531004406,3.696133329754784,5.521060058048794,4.134814432689121,8.407609485444569,3.6562259310767766,5.42408173424857
77,20.542003268287296,0.00012823083531249998,20.4274716150193,4.226134799775624,8.566695440383185,3.6260789916628884,5.454672756649199,4.097913503646851,8.168827511015392,3.5978436583564397,5.386231206712269
78,20.423360506693523,0.00012823083531249998,20.68026202065604,4.2982327824547175,8.626572154817127,3.6290517080397833,5.517294157119024,4.23223656699771,8.590475332169305,3.620571942556472,5.434184119814918
79,20.159368469601585,0.00012823083531249998,20.32494862874349,4.126834358487811,8.455739112127395,3.5996114640008834,5.484810420445034,4.221554483686175,8.5507169905163,3.603272790000552,5.41031491188776
80,19.867073104495095,0.00012823083531249998,19.273630687168666,4.204456897008987,8.48299283073062,3.56802537327721,5.474365359260922,4.179378384635562,8.383606547401065,3.5354109832218716,5.416469222023373
81,19.64194007146926,0.00010899621001562498,19.124197278703964,4.074526593798683,8.175838197980609,3.529595976784116,5.447195927302043,4.033714419319516,8.009382247924805,3.513270616531372,5.311830157325382
82,19.308235531761532,0.00010899621001562498,18.824337641398113,4.114882310231526,8.210968539828347,3.5088005860646567,5.306604623794556,4.225091979617164,8.678724243527366,3.4571527412959506,5.246763762973604
83,18.972376868838357,0.00010899621001562498,18.69089780535017,4.198564347766695,8.366133894239153,3.4723658845538186,5.274442491077242,4.100427707036336,8.378650438217889,3.393888405391148,5.168787354514713
84,18.722425960359118,0.00010899621001562498,18.23813992454892,4.0188794022514704,7.94137766247704,3.429976298695519,5.28192332812718,4.248501664116269,8.584500698816209,3.3738292569205877,5.099239213126046
85,18.653529212588357,0.00010899621001562498,17.96785304659889,4.060235965819586,8.094583306993757,3.4056724253154935,5.2179653985159735,4.262407189323788,8.692513829185849,3.3434211696897234,5.105402219863165
86,18.510403587704612,0.00010899621001562498,19.072153136843728,4.2080739339192705,8.315935770670572,3.3799811147508168,5.1194115706852505,4.288674048015049,8.631329491024925,3.520389057341076,5.240407807486398
87,18.45584551493327,0.00010899621001562498,18.145361128307524,4.018225522268386,7.946225779397147,3.377195017678397,5.185927606764293,4.2571575073968795,8.59516918091547,3.3482458818526495,5.133647737048921
88,18.385451089768182,0.00010899621001562498,18.038655780610583,4.182325681050618,8.246343612670898,3.393045033727373,5.208607503346035,4.392194861457462,8.729554335276285,3.3118318432853338,5.018083776746478
89,17.962289492289226,0.00010899621001562498,17.55189986456008,4.050426596686954,8.0051836059207,3.311879106930324,5.069165695281256,4.286616813568842,8.668259529840379,3.246393322944641,4.985120347567967
90,17.55459417615618,0.00010899621001562498,17.98471668788365,3.9050043310437883,7.715440205165318,3.2852935109819685,5.013442397117615,4.36467262676784,8.787896882920037,3.308283039501735,5.005848850522723
91,17.63622302100772,9.264677851328123e-05,17.22821835109166,3.9764355023701987,7.776992025829497,3.299489288103013,5.102820901643662,4.335965372267223,8.85523898260934,3.224323579243251,4.939985087939671
92,17.32956736428397,9.264677851328123e-05,17.275542350042436,4.139593374161493,8.154485588981991,3.269160202571324,5.090940645762852,4.341323296229045,8.693720953805107,3.2553225869224187,4.991164377757481
93,17.496239889235724,9.264677851328123e-05,17.17772878919329,4.058027801059541,8.109028793516613,3.26849217074258,5.045475710005987,4.356363989057995,8.64147020521618,3.22781655334291,4.910901887076242
94,17.257008961268834,9.264677851328123e-05,17.029511996677943,4.216018222627186,8.276456174396333,3.2593224332446145,4.999869789396014,4.312527997153146,8.66462771097819,3.2265784740448,4.93193168867202
95,17.33743381500244,9.264677851328123e-05,17.199459575471423,4.032700334276472,7.965342044830322,3.269850327855065,5.0592490548179265,4.331758249373663,8.629438740866524,3.2662245886666432,4.993522848401751
96,17.0153108778454,9.264677851328123e-05,16.810658772786457,3.969009512946719,7.963579518454416,3.2270270869845437,4.98922416142055,4.241532348451161,8.377628962198893,3.1977034353074574,4.8907337586085005
97,16.761091595604306,9.264677851328123e-05,17.101011957441056,4.060062646865845,8.130136376335507,3.2214851663226174,5.017706053597586,4.216830991563343,8.555637223379952,3.2142354136421565,4.910565308162144
98,16.819193158830917,9.264677851328123e-05,16.450431097121466,3.954512743722825,7.848729996454148,3.1875356492542086,4.996435233524868,4.192836829594204,8.3413819812593,3.1617771954763505,4.888523203986032
99,16.464145070030575,9.264677851328123e-05,16.36893771943592,4.009161165782383,8.024371714819045,3.1729041905630204,4.9141548701695035,4.1353438922337125,8.178281965709868,3.1706313576017107,4.905088243030367
100,16.415009362357004,9.264677851328123e-05,16.57882785797119,3.9494779904683432,7.915847755613781,3.135929981867472,4.92172448408036,4.229987099057152,8.424411296844482,3.171603969165257,4.895363580612909
101,16.153218768891833,7.874976173628905e-05,16.42114194234212,3.928438254765102,7.627554575602214,3.137519439061483,4.954865126382737,4.089303005309332,8.162273792993455,3.195718697139195,4.909393514905657
102,16.40687302180699,7.874976173628905e-05,16.41508152371361,3.9178549448649087,7.941567103068034,3.1475079286666143,4.918417663801284,3.9246968995957148,7.837712378728957,3.12543329170772,4.81036266826448
103,16.181240535917738,7.874976173628905e-05,16.14318561553955,3.814293009894235,7.595845131647019,3.1435923065458025,4.936234882899693,4.066843078249977,8.09160632178897,3.113762072154454,4.851532777150472
104,16.191764967782156,7.874976173628905e-05,15.722013019380116,4.021406661896479,8.11733157294137,3.0878711825325373,4.89722804796128,4.04257903780256,7.855527310144334,3.086208701133728,4.8671188695090155
105,15.841659863789877,7.874976173628905e-05,15.415866306849889,3.966111171813238,7.827480702173142,3.0887612785611833,4.896342317263286,3.77641867455982,7.281821841285343,3.061653211003258,4.823244333267212
106,15.990747406369163,7.874976173628905e-05,15.666022346133278,3.9371084485735213,7.820503302982876,3.1122127146947953,4.924178906849453,3.891605082012358,7.61872722989037,3.0688529014587402,4.879977896099999
107,15.660733222961426,7.874976173628905e-05,15.817220687866211,3.843834388823736,7.425204072679792,3.062639009384882,4.879623379026141,3.9544276737031483,7.8153305280776255,3.074034179959978,4.81152393704369
108,15.598857925051735,7.874976173628905e-05,15.318833260309129,3.9798994404929027,7.8450493812561035,3.066341621535165,4.8592549959818525,4.005838439578102,7.920540128435407,3.0375904809860956,4.860968782788231
109,15.553837821597146,7.874976173628905e-05,15.363377752758208,3.879156021844773,7.581768876030331,3.0272608598073325,4.819734459831601,4.196058999924433,8.293474083855038,2.9791404122398015,4.741008043289185
110,15.41454891931443,7.874976173628905e-05,15.616726966131301,3.996502161026001,7.882789884294782,3.024322282700312,4.828606452260699,3.9396582558041526,7.740462530226934,3.0273722807566323,4.813946224394298
111,15.32453391665504,6.693729747584569e-05,15.044493902297248,3.8404854365757535,7.651450724828811,3.0083274160112654,4.808011247998192,3.8066498097919284,7.587206340971447,2.9555921327500116,4.7943804150535945
112,15.002869378952752,6.693729747584569e-05,14.98075653257824,3.8797030335380915,7.597134680975051,2.972189029057821,4.76322325070699,3.709196510769072,7.079888843354725,2.980895513579959,4.766682920001802
113,15.199010939825149,6.693729747584569e-05,15.687769935244607,3.9015750090281167,7.724577199845087,3.0289850064686368,4.876070351827712,3.6978766918182373,7.229678857894171,3.0395584333510626,4.9039179256984164
114,15.385146504356747,6.693729747584569e-05,15.093129975455147,3.8770672253199985,7.725982552482968,2.982070281392052,4.779457773481097,3.6777420384543285,7.184754371643066,2.980893407549177,4.809169054031372
115,14.95759373619443,6.693729747584569e-05,14.818010965983072,3.881876480011713,7.619351205371675,2.988616568701608,4.787905465988886,3.732327325003488,7.287028698694138,2.948067080406916,4.761551925114223
116,14.74599365960984,6.693729747584569e-05,14.874247687203544,3.8208133039020358,7.577536355881464,2.943224929627918,4.767345042455764,3.7553524743942988,7.3482000941321965,2.95948334534963,4.744314727329073
117,14.912119320460729,6.693729747584569e-05,15.344691321963357,3.894831487110683,7.758835497356596,2.941143966856457,4.724122512908209,3.8223401591891335,7.311229978288923,2.9188722996484664,4.710749728339059
118,14.64702964964367,6.693729747584569e-05,14.83628763471331,3.905826761609032,7.733953680310931,2.9294980877921697,4.762410470417568,3.837870268594651,7.394016106923421,2.9050677787689936,4.714426835378011
119,14.645771662394205,6.693729747584569e-05,15.34539118267241,3.7079922471727644,7.504026571909587,2.924697223163786,4.679369046574547,3.777725310552688,7.10928555897304,2.933120165552412,4.718463897705078
120,14.620573906671433,6.693729747584569e-05,14.724444162277948,3.7183077448890325,7.356419631413051,2.9313911767232987,4.693951811109271,3.7508860429128013,7.223125911894298,2.9238060996645974,4.689982692400615
121,14.346697126116071,5.689670285446883e-05,14.825672876267205,3.7310686224982854,7.281761169433594,2.901598050480797,4.668356424286252,3.71831971123105,7.186733313969204,2.8949547495160783,4.758096218109131
122,14.472992760794503,5.689670285446883e-05,15.992065702165876,3.8545898028782437,7.567679405212402,2.9198033525830223,4.734009379432315,3.808302254903884,7.295291264851888,2.9378301472890946,4.733804055622646
123,14.64263171241397,5.689670285446883e-05,15.7708648954119,3.745123420442854,7.341628755841937,2.9235715695789883,4.724004881722586,3.9181442260742188,7.65569882165818,2.9716587974911643,4.758686797959464
124,14.702223868597121,5.689670285446883e-05,15.662934893653507,3.7260880016145252,7.450783979325068,2.9407867249988375,4.716742595036824,3.7237907364254905,7.0031533014206655,3.0255842549460277,4.883010205768404
125,14.71371500832694,5.689670285446883e-05,14.738710221790132,3.8155064355759394,7.363122554052444,2.9399880227588473,4.738653852826073,3.7382439431690035,7.171723956153507,2.888405816895621,4.7559449672698975
126,14.579730033874512,5.689670285446883e-05,14.516764322916666,3.6559244451068698,7.088006133124942,2.9110643693378995,4.712419646126883,3.5999241897038052,6.994216101510184,2.890985857872736,4.732039610544841
127,14.39592829204741,5.689670285446883e-05,14.426318350292387,3.8934698218391057,7.786983444577172,2.922131282942636,4.75819578624907,3.8298485165550593,7.546381518954322,2.8667141766775224,4.662944782347906
128,14.138372875395275,5.689670285446883e-05,14.094621476672945,3.730612187158494,7.1065326645260765,2.873992999394735,4.686771415528797,3.7616648219880604,7.283698717753093,2.8478379930768694,4.584512222380865
129,14.031272161574591,5.689670285446883e-05,14.149167333330427,3.6315721103123257,6.910236835479736,2.838698631241208,4.617971919831776,3.6907960233234225,7.0114289465404696,2.8593229055404663,4.707941509428478
130,14.244612784612746,5.689670285446883e-05,14.39608283269973,3.769736403510684,7.399976594107492,2.848844948269072,4.626479404313224,3.6486588092077348,7.173364389510382,2.880094988005502,4.75717982791719
131,14.194285301935105,4.8362197426298504e-05,14.175259226844425,3.769164800643921,7.458269005730038,2.8625409716651555,4.689225685028803,3.7238670076642717,7.128173033396403,2.9104258787064325,4.711092710494995
132,13.875781377156576,4.8362197426298504e-05,13.899213972545805,3.8839445000603083,7.453055699666341,2.8538534470966885,4.676980041322254,3.7605388845716203,7.059500898633685,2.840904570761181,4.649991614477975
133,13.755862145196824,4.8362197426298504e-05,13.909588722955613,3.6551666373298284,7.0524090358189175,2.819057578132266,4.647150482450213,3.7152035917554582,6.999832493918283,2.8351090919403803,4.618030525389171
134,13.536192621503558,4.8362197426298504e-05,13.679480598086403,3.7290222077142623,7.326735019683838,2.804128873915899,4.616412344433012,3.699536368960426,6.975891476585751,2.8239195403598605,4.609114942096529
135,13.65680640084403,4.8362197426298504e-05,13.507387569972447,3.6477310203370594,7.1435931750706265,2.8055618717556907,4.580052750451224,3.6493956247965493,6.770317304702032,2.801233700343541,4.560468083336239
136,13.572429202851795,4.8362197426298504e-05,13.62310518537249,3.639986038208008,6.95837352389381,2.777100716318403,4.5634196145193915,3.7579357964651927,7.038510799407959,2.799876582054865,4.567334992544992
137,13.531048593066988,4.8362197426298504e-05,13.805176871163505,3.686338958286104,7.240302948724656,2.8009898492268155,4.598035608019147,3.731347367877052,7.072106838226318,2.7999833197820756,4.591306482042585
138,13.570041928972516,4.8362197426298504e-05,13.4251070022583,3.719308171953474,7.216903005327497,2.7867226032983687,4.605765513011387,3.7484305926731656,7.107768285842169,2.7687744186038064,4.575667040688651
139,13.364125524248395,4.8362197426298504e-05,13.363320032755533,3.7535210791088285,7.380474499293736,2.7730838571275984,4.579717709904625,3.666874817439488,7.050036498478481,2.7897955235980807,4.621156442733038
140,13.376961526416597,4.8362197426298504e-05,13.314430963425409,3.6423675559815907,6.8902387619018555,2.7895448889051164,4.575431261743818,3.694792247953869,7.029266720726376,2.779663528714861,4.591351395561581
141,13.26580133892241,4.110786781235373e-05,13.667295819237118,3.6418105307079496,6.960739067622593,2.7610842897778465,4.517377257347107,3.8397889931996665,7.517423629760742,2.771712547256833,4.564670931725275
142,13.312617937723795,4.110786781235373e-05,13.202122688293457,3.7961439064570834,7.339804172515869,2.7549692278816584,4.558677253269014,3.6952772594633556,6.859037808009556,2.710040359270005,4.518729255312965
143,13.218528429667154,4.110786781235373e-05,13.232731137956891,3.591125034150623,6.7559251558213,2.741224992842901,4.5155499549139115,3.6631047158014205,6.825243949890137,2.7004845369429815,4.4933443410055975
144,13.1601288659232,4.110786781235373e-05,13.070275760832287,3.6141208580562045,7.063327516828265,2.731472685223534,4.511855624970936,3.6190925666264127,6.836264610290527,2.705767801829747,4.5440125578925725
145,13.113138925461541,4.110786781235373e-05,13.364219574701218,3.56442235765003,7.051120689937046,2.715948229744321,4.464945889654613,3.5995109308333624,6.798699537913005,2.7329110361280895,4.552568322136288
146,13.041016397022066,4.110786781235373e-05,13.268825667245048,3.6997421923137845,7.186166558946882,2.7372872091474987,4.5566635472433905,3.6024502459026517,6.676448526836577,2.7216342176709856,4.545732986359369
147,13.124740963890439,4.110786781235373e-05,13.678266843159994,3.5752687794821605,6.912890547797794,2.7367716970897855,4.547437395368304,3.6798209576379683,6.973730745769682,2.6950779358545938,4.503157428332737
148,13.126483599344889,4.110786781235373e-05,13.30926259358724,3.6180186725798107,6.870885485694522,2.6961317516508556,4.498414720807757,3.7038108507792153,6.9635476384844095,2.7020554485775174,4.538872264680409
